k,type,score,label
7,Kmeans,0.859974,6
7,Kmeans,0.589641,1
7,Kmeans,0.894566,6
7,Kmeans,0.457086,5
7,Kmeans,0.887333,6
7,Kmeans,0.880339,6
7,Kmeans,0.888733,6
7,Kmeans,0.399561,0
7,Kmeans,0.894566,6
7,Kmeans,0.78716,6
7,Kmeans,0.880339,6
7,Kmeans,0.85583,6
7,Kmeans,0.16486,1
7,Kmeans,0.484425,1
7,Kmeans,0.526904,0
7,Kmeans,0.340111,0
7,Kmeans,0.898407,6
7,Kmeans,0.861732,6
7,Kmeans,0.54888,1
7,Kmeans,0.735757,6
7,Kmeans,0.856256,6
7,Kmeans,0.072636,1
7,Kmeans,0.505701,1
7,Kmeans,0.879926,6
7,Kmeans,0.683481,6
7,Kmeans,0.859978,6
7,Kmeans,0.879493,6
7,Kmeans,0.659195,5
7,Kmeans,0.879926,6
7,Kmeans,0.867389,6
7,Kmeans,0.831715,6
7,Kmeans,0.894566,6
7,Kmeans,0.880339,6
7,Kmeans,0.892247,6
7,Kmeans,0.88597,6
7,Kmeans,0.879926,6
7,Kmeans,0.87603,6
7,Kmeans,0.05046,0
7,Kmeans,0.867369,6
7,Kmeans,0.892527,6
7,Kmeans,0.874156,6
7,Kmeans,0.43372,1
7,Kmeans,0.832206,6
7,Kmeans,0.877533,6
7,Kmeans,0.891864,6
7,Kmeans,0.89626,6
7,Kmeans,0.898407,6
7,Kmeans,0.55564,1
7,Kmeans,0.438935,0
7,Kmeans,0.445797,0
7,Kmeans,0.879926,6
7,Kmeans,0.894566,6
7,Kmeans,0.790695,6
7,Kmeans,0.84877,6
7,Kmeans,0.829846,6
7,Kmeans,0.87603,6
7,Kmeans,0.891864,6
7,Kmeans,0.574783,0
7,Kmeans,0.880339,6
7,Kmeans,0.892059,6
7,Kmeans,0.879044,6
7,Kmeans,0.896484,6
7,Kmeans,0.656359,0
7,Kmeans,0.225735,3
7,Kmeans,0.482133,2
7,Kmeans,0.879926,6
7,Kmeans,0.581182,0
7,Kmeans,0.892527,6
7,Kmeans,0.832206,6
7,Kmeans,0.670803,0
7,Kmeans,0.658095,3
7,Kmeans,0.893934,6
7,Kmeans,0.877533,6
7,Kmeans,0.355593,2
7,Kmeans,0.88175,6
7,Kmeans,0.698527,6
7,Kmeans,0.888805,6
7,Kmeans,0.154216,0
7,Kmeans,0.57035,3
7,Kmeans,0.195523,6
7,Kmeans,0.459361,0
7,Kmeans,0.346275,1
7,Kmeans,0.643564,6
7,Kmeans,0.879926,6
7,Kmeans,0.411376,0
7,Kmeans,0.399481,1
7,Kmeans,0.829846,6
7,Kmeans,0.84877,6
7,Kmeans,0.45343,4
7,Kmeans,0.561679,0
7,Kmeans,0.898407,6
7,Kmeans,0.779195,6
7,Kmeans,0.890983,6
7,Kmeans,0.886107,6
7,Kmeans,0.563473,1
7,Kmeans,0.579358,1
7,Kmeans,0.894566,6
7,Kmeans,0.663081,0
7,Kmeans,0.400806,0
7,Kmeans,0.898407,6
7,Kmeans,0.638314,6
7,Kmeans,0.86229,6
7,Kmeans,0.126098,6
7,Kmeans,0.879926,6
7,Kmeans,0.393746,3
7,Kmeans,0.8902,6
7,Kmeans,0.403544,1
7,Kmeans,0.89626,6
7,Kmeans,0.894566,6
7,Kmeans,0.797125,6
7,Kmeans,0.62002,6
7,Kmeans,0.892527,6
7,Kmeans,-0.034417,1
7,Kmeans,0.634074,0
7,Kmeans,0.893811,6
7,Kmeans,0.59999,3
7,Kmeans,0.671219,3
7,Kmeans,0.898407,6
7,Kmeans,0.880339,6
7,Kmeans,0.880339,6
7,Kmeans,0.543948,1
7,Kmeans,0.28414,3
7,Kmeans,0.894566,6
7,Kmeans,0.639728,0
7,Kmeans,0.639039,0
7,Kmeans,0.429882,0
7,Kmeans,0.888856,6
7,Kmeans,0.879926,6
7,Kmeans,0.877533,6
7,Kmeans,0.879926,6
7,Kmeans,0.898407,6
7,Kmeans,0.544199,1
7,Kmeans,0.898407,6
7,Kmeans,0.811987,6
7,Kmeans,0.485875,6
7,Kmeans,0.482895,2
7,Kmeans,0.893232,6
7,Kmeans,0.571321,1
7,Kmeans,0.833603,6
7,Kmeans,0.851151,6
7,Kmeans,0.471266,0
7,Kmeans,0.84877,6
7,Kmeans,0.809012,6
7,Kmeans,0.84877,6
7,Kmeans,0.747411,6
7,Kmeans,0.879926,6
7,Kmeans,0.898365,6
7,Kmeans,0.487303,0
7,Kmeans,0.788492,6
7,Kmeans,0.156035,3
7,Kmeans,0.89626,6
7,Kmeans,0.49601,1
7,Kmeans,0.478588,3
7,Kmeans,0.880339,6
7,Kmeans,0.893934,6
7,Kmeans,0.600908,0
7,Kmeans,0.867389,6
7,Kmeans,0.54914,1
7,Kmeans,0.806223,6
7,Kmeans,0.894566,6
7,Kmeans,0.256595,3
7,Kmeans,0.702245,5
7,Kmeans,0.505533,1
7,Kmeans,0.059542,1
7,Kmeans,0.219404,4
7,Kmeans,0.288811,1
7,Kmeans,0.879211,6
7,Kmeans,0.885744,6
7,Kmeans,0.658189,6
7,Kmeans,0.883261,6
7,Kmeans,0.84877,6
7,Kmeans,0.503538,0
7,Kmeans,0.55592,2
7,Kmeans,0.446534,0
7,Kmeans,0.43372,1
7,Kmeans,0.890615,6
7,Kmeans,0.84877,6
7,Kmeans,0.894566,6
7,Kmeans,-0.025809,4
7,Kmeans,0.881089,6
7,Kmeans,0.451669,5
7,Kmeans,0.483788,0
7,Kmeans,0.829846,6
7,Kmeans,0.879926,6
7,Kmeans,0.893934,6
7,Kmeans,0.202317,1
7,Kmeans,0.84877,6
7,Kmeans,0.668203,0
7,Kmeans,0.859978,6
7,Kmeans,0.793616,6
7,Kmeans,0.563506,3
7,Kmeans,0.898407,6
7,Kmeans,0.84877,6
7,Kmeans,0.894566,6
7,Kmeans,0.887333,6
7,Kmeans,0.885897,6
7,Kmeans,0.645195,6
7,Kmeans,0.898407,6
7,Kmeans,0.879926,6
7,Kmeans,0.86229,6
7,Kmeans,0.506569,6
7,Kmeans,0.859978,6
7,Kmeans,0.883261,6
7,Kmeans,0.426411,3
7,Kmeans,0.840726,6
7,GMM,0.809487,1
7,GMM,0.817389,1
7,GMM,0.504714,4
7,GMM,0.249998,2
7,GMM,0.856874,1
7,GMM,0.802299,1
7,GMM,0.161175,0
7,GMM,0.661583,1
7,GMM,0.793726,1
7,GMM,0.20004,2
7,GMM,0.873016,1
7,GMM,0.255649,5
7,GMM,0.320849,2
7,GMM,0.869878,1
7,GMM,0.852176,1
7,GMM,0.877853,1
7,GMM,0.289023,4
7,GMM,0.1838,3
7,GMM,0.363491,4
7,GMM,0.137466,6
7,GMM,0.275786,2
7,GMM,0.125955,2
7,GMM,0.776897,1
7,GMM,0.865212,1
7,GMM,0.864082,1
7,GMM,0.159445,2
7,GMM,0.720956,1
7,GMM,0.396793,4
7,GMM,-0.47845,2
7,GMM,-0.238678,3
7,GMM,0.424392,4
7,GMM,-0.111815,2
7,GMM,-0.046337,3
7,GMM,0.198814,2
7,GMM,-0.418779,3
7,GMM,0.826265,1
7,GMM,0.267289,2
7,GMM,0.001745,2
7,GMM,0.504791,1
7,GMM,0.115467,2
7,GMM,0.779586,1
7,GMM,-0.515211,3
7,GMM,0.802299,1
7,GMM,0.802299,1
7,GMM,0.802299,1
7,GMM,-0.375455,3
7,GMM,0.819145,1
7,GMM,0.400903,0
7,GMM,0.657153,1
7,GMM,-0.228428,3
7,GMM,0.880074,1
7,GMM,-0.547089,2
7,GMM,-0.249018,2
7,GMM,0.879061,1
7,GMM,-0.140965,2
7,GMM,0.811143,1
7,GMM,-0.18609,3
7,GMM,0.831342,1
7,GMM,0.857004,1
7,GMM,0.867487,1
7,GMM,0.872471,1
7,GMM,0.811143,1
7,GMM,0.425595,4
7,GMM,0.878144,1
7,GMM,0.881811,1
7,GMM,0.802299,1
7,GMM,0.853293,1
7,GMM,0.867487,1
7,GMM,0.850201,1
7,GMM,0.744914,1
7,GMM,0.849265,1
7,GMM,0.875922,1
7,GMM,0.880074,1
7,GMM,0.349844,4
7,GMM,0.873016,1
7,GMM,0.020101,2
7,GMM,0.771435,1
7,GMM,0.712436,1
7,GMM,0.841721,1
7,GMM,0.452243,1
7,GMM,-0.012005,2
7,GMM,0.822245,1
7,GMM,-0.466,3
7,GMM,0.881811,1
7,GMM,0.868423,1
7,GMM,0.194135,4
7,GMM,0.765624,1
7,GMM,0.198716,2
7,GMM,0.877853,1
7,GMM,0.876779,1
7,GMM,0.802299,1
7,GMM,0.839274,1
7,GMM,0.871697,1
7,GMM,-0.641274,2
7,GMM,0.084621,2
7,GMM,0.56128,6
7,GMM,-0.09004,2
7,GMM,0.831342,1
7,GMM,0.274848,2
7,GMM,0.57132,1
7,GMM,0.05472,2
7,GMM,0.721014,1
7,GMM,0.802299,1
7,GMM,0.775584,1
7,GMM,0.872867,1
7,GMM,0.867967,1
7,GMM,0.299729,2
7,GMM,0.869527,1
7,GMM,0.802299,1
7,GMM,0.872867,1
7,GMM,0.872606,1
7,GMM,0.221266,2
7,GMM,0.854817,1
7,GMM,0.325427,4
7,GMM,0.779586,1
7,GMM,0.335591,2
7,GMM,0.510507,4
7,GMM,0.875922,1
7,GMM,0.8253,1
7,GMM,0.851653,1
7,GMM,0.666748,6
7,GMM,0.878518,1
7,GMM,0.717852,1
7,GMM,0.802299,1
7,GMM,0.877853,1
7,GMM,0.822245,1
7,GMM,0.856247,1
7,GMM,0.342076,2
7,GMM,0.212687,2
7,GMM,0.872471,1
7,GMM,0.814413,1
7,GMM,0.660263,6
7,GMM,0.596815,6
7,GMM,0.79577,1
7,GMM,0.859226,1
7,GMM,0.386805,5
7,GMM,0.871018,1
7,GMM,0.825518,1
7,GMM,0.132968,2
7,GMM,0.877853,1
7,GMM,0.48772,0
7,GMM,0.862546,1
7,GMM,0.854353,1
7,GMM,0.860555,1
7,GMM,0.364221,2
7,GMM,0.877853,1
7,GMM,0.708647,1
7,GMM,0.854353,1
7,GMM,0.815745,1
7,GMM,0.548913,4
7,GMM,0.255642,2
7,GMM,-0.095903,2
7,GMM,0.045812,3
7,GMM,0.881811,1
7,GMM,0.818655,1
7,GMM,0.195967,2
7,GMM,-0.582533,3
7,GMM,0.807444,1
7,GMM,0.081023,2
7,GMM,0.00472,2
7,GMM,0.853293,1
7,GMM,-0.492707,3
7,GMM,0.822245,1
7,GMM,0.847554,1
7,GMM,0.164382,0
7,GMM,0.853293,1
7,GMM,0.831342,1
7,GMM,0.765624,1
7,GMM,0.877853,1
7,GMM,0.854353,1
7,GMM,0.872471,1
7,GMM,0.855127,1
7,GMM,0.853293,1
7,GMM,0.852176,1
7,GMM,0.570482,4
7,GMM,0.823811,1
7,GMM,0.871697,1
7,GMM,0.841721,1
7,GMM,0.016666,2
7,GMM,0.779586,1
7,GMM,0.8472,1
7,GMM,0.873016,1
7,GMM,0.875922,1
7,GMM,0.881811,1
7,GMM,0.082055,2
7,GMM,0.131566,2
7,GMM,0.055981,2
7,GMM,0.853293,1
7,GMM,0.877853,1
7,GMM,0.717913,1
7,GMM,0.802299,1
7,GMM,0.776897,1
7,GMM,0.852176,1
7,GMM,0.873016,1
7,GMM,0.326074,2
7,GMM,0.854353,1
7,GMM,0.867948,1
7,GMM,0.844956,1
7,GMM,0.878518,1
7,GMM,0.179096,2
7,GMM,0.05603,6
7,GMM,0.499641,5
7,GMM,0.853293,1
7,GMM,-0.336413,3
7,GMM,0.871697,1
7,GMM,0.779586,1
7,GMM,0.254626,2
7,GMM,0.514175,6
7,GMM,0.872867,1
7,GMM,0.8472,1
7,GMM,0.574045,5
7,GMM,0.852228,1
7,GMM,-0.50638,3
7,GMM,0.870191,1
7,GMM,-0.262903,2
7,GMM,0.656994,6
7,GMM,-0.434281,2
7,GMM,0.3364,4
7,GMM,0.210415,2
7,GMM,-0.405785,3
7,GMM,0.853293,1
7,GMM,0.307207,2
7,GMM,0.200139,2
7,GMM,0.776897,1
7,GMM,0.802299,1
7,GMM,0.172516,0
7,GMM,0.24218,2
7,GMM,0.881811,1
7,GMM,0.688792,1
7,GMM,0.867566,1
7,GMM,0.861012,1
7,GMM,-0.099958,2
7,GMM,0.164065,2
7,GMM,0.877853,1
7,GMM,0.150191,2
7,GMM,0.352353,2
7,GMM,0.881811,1
7,GMM,0.486493,1
7,GMM,0.809487,1
7,GMM,0.060023,3
7,GMM,0.853293,1
7,GMM,0.213796,4
7,GMM,0.864082,1
7,GMM,-0.545301,3
7,GMM,0.875922,1
7,GMM,0.877853,1
7,GMM,0.727351,1
7,GMM,-0.713705,2
7,GMM,0.871697,1
7,GMM,0.335308,2
7,GMM,0.326019,2
7,GMM,0.874863,1
7,GMM,0.282332,6
7,GMM,0.66539,6
7,GMM,0.881811,1
7,GMM,0.854353,1
7,GMM,0.854353,1
7,GMM,-0.076082,2
7,GMM,0.30983,4
7,GMM,0.877853,1
7,GMM,0.318078,2
7,GMM,0.290085,2
7,GMM,0.392282,4
7,GMM,0.865419,1
7,GMM,0.853293,1
7,GMM,0.8472,1
7,GMM,0.853293,1
7,GMM,0.881811,1
7,GMM,0.119917,2
7,GMM,0.881811,1
7,GMM,0.744914,1
7,GMM,-0.353453,3
7,GMM,0.603049,5
7,GMM,0.869878,1
7,GMM,-0.015801,2
7,GMM,0.781388,1
7,GMM,0.809773,1
7,GMM,0.345571,2
7,GMM,0.802299,1
7,GMM,0.751954,1
7,GMM,0.802299,1
7,GMM,0.66209,1
7,GMM,0.853293,1
7,GMM,0.881583,1
7,GMM,-0.054569,2
7,GMM,0.705993,1
7,GMM,0.501928,6
7,GMM,0.875922,1
7,GMM,0.087627,2
7,GMM,0.125979,6
7,GMM,0.854353,1
7,GMM,0.872867,1
7,GMM,0.20737,2
7,GMM,0.831342,1
7,GMM,0.215052,2
7,GMM,0.722095,1
7,GMM,0.877853,1
7,GMM,0.504714,4
7,GMM,0.279495,0
7,GMM,0.059919,2
7,GMM,0.174861,2
7,GMM,0.233366,0
7,GMM,0.197014,4
7,GMM,0.848125,1
7,GMM,0.854861,1
7,GMM,-0.474946,3
7,GMM,0.856247,1
7,GMM,0.802299,1
7,GMM,0.005394,2
7,GMM,0.541311,5
7,GMM,-0.191137,3
7,GMM,0.016666,2
7,GMM,0.868494,1
7,GMM,0.802299,1
7,GMM,0.877853,1
7,GMM,0.355415,5
7,GMM,0.855201,1
7,GMM,0.494298,0
7,GMM,0.284297,2
7,GMM,0.776897,1
7,GMM,0.853293,1
7,GMM,0.872867,1
7,GMM,-0.051685,2
7,GMM,0.802299,1
7,GMM,0.131126,2
7,GMM,0.822245,1
7,GMM,0.723429,1
7,GMM,0.662225,6
7,GMM,0.881811,1
7,GMM,0.802299,1
7,GMM,0.877853,1
7,GMM,0.862546,1
7,GMM,0.85668,1
7,GMM,0.488629,1
7,GMM,0.881811,1
7,GMM,0.853293,1
7,GMM,0.809487,1
7,GMM,-0.629065,2
7,GMM,0.822245,1
7,GMM,0.856247,1
7,GMM,0.131582,4
7,GMM,0.772205,1
8,Kmeans,0.391391,5
8,Kmeans,0.654572,5
8,Kmeans,0.080773,1
8,Kmeans,0.366527,7
8,Kmeans,0.404781,5
8,Kmeans,0.636568,5
8,Kmeans,0.190634,2
8,Kmeans,0.387498,0
8,Kmeans,0.61246,5
8,Kmeans,0.214214,7
8,Kmeans,0.550792,5
8,Kmeans,0.173182,2
8,Kmeans,0.565622,3
8,Kmeans,0.653672,5
8,Kmeans,0.623831,5
8,Kmeans,0.662032,5
8,Kmeans,0.469573,7
8,Kmeans,0.039125,3
8,Kmeans,-0.037529,7
8,Kmeans,0.367137,6
8,Kmeans,0.599417,3
8,Kmeans,0.483382,4
8,Kmeans,0.590284,5
8,Kmeans,0.471194,5
8,Kmeans,0.458381,5
8,Kmeans,0.487217,7
8,Kmeans,0.424802,0
8,Kmeans,0.468687,7
8,Kmeans,0.431235,0
8,Kmeans,0.424284,3
8,Kmeans,0.099186,3
8,Kmeans,0.157446,7
8,Kmeans,0.394925,3
8,Kmeans,0.61039,3
8,Kmeans,0.482678,0
8,Kmeans,0.161512,5
8,Kmeans,0.506897,3
8,Kmeans,0.461223,4
8,Kmeans,0.519824,0
8,Kmeans,0.616333,4
8,Kmeans,0.342058,0
8,Kmeans,0.432981,0
8,Kmeans,0.636568,5
8,Kmeans,0.636568,5
8,Kmeans,0.636568,5
8,Kmeans,0.074569,5
8,Kmeans,0.585634,5
8,Kmeans,0.726419,6
8,Kmeans,0.47177,0
8,Kmeans,0.417377,3
8,Kmeans,0.623354,5
8,Kmeans,0.425792,0
8,Kmeans,0.184457,0
8,Kmeans,0.651814,5
8,Kmeans,0.354342,3
8,Kmeans,0.137009,0
8,Kmeans,0.124458,5
8,Kmeans,0.671409,5
8,Kmeans,0.642903,5
8,Kmeans,0.656645,5
8,Kmeans,0.697452,5
8,Kmeans,0.137009,0
8,Kmeans,0.501628,7
8,Kmeans,0.676848,5
8,Kmeans,0.658972,5
8,Kmeans,0.636568,5
8,Kmeans,0.693338,5
8,Kmeans,0.656645,5
8,Kmeans,0.662033,5
8,Kmeans,0.435634,0
8,Kmeans,0.415224,5
8,Kmeans,0.621809,5
8,Kmeans,0.623354,5
8,Kmeans,0.073997,7
8,Kmeans,0.550792,5
8,Kmeans,0.495701,3
8,Kmeans,0.370574,0
8,Kmeans,0.276461,0
8,Kmeans,0.176359,5
8,Kmeans,0.514382,0
8,Kmeans,0.223954,4
8,Kmeans,0.047556,0
8,Kmeans,0.316251,3
8,Kmeans,0.658972,5
8,Kmeans,0.609019,5
8,Kmeans,0.073116,1
8,Kmeans,0.238278,0
8,Kmeans,-0.031557,7
8,Kmeans,0.662032,5
8,Kmeans,0.58512,5
8,Kmeans,0.636568,5
8,Kmeans,0.677451,5
8,Kmeans,0.516186,5
8,Kmeans,0.448957,0
8,Kmeans,0.517117,7
8,Kmeans,0.499851,1
8,Kmeans,0.570249,7
8,Kmeans,0.671409,5
8,Kmeans,0.592231,3
8,Kmeans,0.524693,0
8,Kmeans,0.578073,4
8,Kmeans,0.421967,0
8,Kmeans,0.636568,5
8,Kmeans,0.349502,0
8,Kmeans,0.688567,5
8,Kmeans,0.66618,5
8,Kmeans,0.289949,3
8,Kmeans,0.619272,5
8,Kmeans,0.636568,5
8,Kmeans,0.688567,5
8,Kmeans,0.679674,5
8,Kmeans,-0.054278,7
8,Kmeans,0.623925,5
8,Kmeans,0.117679,7
8,Kmeans,0.342058,0
8,Kmeans,0.042597,7
8,Kmeans,0.440192,7
8,Kmeans,0.621809,5
8,Kmeans,0.652895,5
8,Kmeans,0.411248,5
8,Kmeans,0.653181,1
8,Kmeans,0.59943,5
8,Kmeans,0.462609,0
8,Kmeans,0.636568,5
8,Kmeans,0.662032,5
8,Kmeans,0.047556,0
8,Kmeans,0.694622,5
8,Kmeans,0.239038,3
8,Kmeans,0.582035,3
8,Kmeans,0.697452,5
8,Kmeans,0.122649,0
8,Kmeans,0.674872,1
8,Kmeans,0.655833,1
8,Kmeans,0.142915,0
8,Kmeans,0.491605,5
8,Kmeans,0.283945,2
8,Kmeans,0.64533,5
8,Kmeans,0.640574,5
8,Kmeans,0.279422,4
8,Kmeans,0.662032,5
8,Kmeans,0.482405,6
8,Kmeans,0.69612,5
8,Kmeans,0.325958,5
8,Kmeans,0.609504,5
8,Kmeans,0.267497,3
8,Kmeans,0.662032,5
8,Kmeans,0.48985,0
8,Kmeans,0.325958,5
8,Kmeans,0.11013,0
8,Kmeans,0.386882,7
8,Kmeans,0.23611,4
8,Kmeans,0.422428,3
8,Kmeans,0.349544,3
8,Kmeans,0.658972,5
8,Kmeans,-0.012397,0
8,Kmeans,0.527468,4
8,Kmeans,-0.008252,0
8,Kmeans,0.014177,0
8,Kmeans,0.42845,7
8,Kmeans,0.402994,7
8,Kmeans,0.693338,5
8,Kmeans,0.261856,5
8,Kmeans,0.047556,0
8,Kmeans,0.30848,5
8,Kmeans,0.659195,6
8,Kmeans,0.693338,5
8,Kmeans,0.671409,5
8,Kmeans,0.238278,0
8,Kmeans,0.662032,5
8,Kmeans,0.325958,5
8,Kmeans,0.697452,5
8,Kmeans,0.596216,5
8,Kmeans,0.693338,5
8,Kmeans,0.623831,5
8,Kmeans,0.248019,7
8,Kmeans,0.21407,5
8,Kmeans,0.516186,5
8,Kmeans,0.176359,5
8,Kmeans,0.523884,7
8,Kmeans,0.342058,0
8,Kmeans,0.239578,5
8,Kmeans,0.550792,5
8,Kmeans,0.621809,5
8,Kmeans,0.658972,5
8,Kmeans,0.610423,4
8,Kmeans,0.142683,3
8,Kmeans,0.139442,3
8,Kmeans,0.693338,5
8,Kmeans,0.662032,5
8,Kmeans,0.479809,0
8,Kmeans,0.636568,5
8,Kmeans,0.590284,5
8,Kmeans,0.623831,5
8,Kmeans,0.550792,5
8,Kmeans,0.467603,3
8,Kmeans,0.325958,5
8,Kmeans,0.550796,5
8,Kmeans,0.657471,5
8,Kmeans,0.59943,5
8,Kmeans,0.565237,3
8,Kmeans,0.219846,1
8,Kmeans,0.514043,2
8,Kmeans,0.693338,5
8,Kmeans,0.409294,3
8,Kmeans,0.516186,5
8,Kmeans,0.342058,0
8,Kmeans,0.605251,3
8,Kmeans,0.646999,1
8,Kmeans,0.688567,5
8,Kmeans,0.239578,5
8,Kmeans,0.552904,2
8,Kmeans,0.330935,5
8,Kmeans,0.056441,5
8,Kmeans,0.61725,5
8,Kmeans,0.121329,0
8,Kmeans,0.57035,1
8,Kmeans,0.41532,0
8,Kmeans,0.186622,3
8,Kmeans,0.464476,7
8,Kmeans,0.076647,5
8,Kmeans,0.693338,5
8,Kmeans,0.192345,3
8,Kmeans,0.432103,7
8,Kmeans,0.590284,5
8,Kmeans,0.636568,5
8,Kmeans,0.230958,2
8,Kmeans,0.403791,3
8,Kmeans,0.658972,5
8,Kmeans,0.479325,0
8,Kmeans,0.495556,5
8,Kmeans,0.398388,5
8,Kmeans,0.064086,4
8,Kmeans,0.541025,4
8,Kmeans,0.662032,5
8,Kmeans,0.578657,3
8,Kmeans,0.236774,3
8,Kmeans,0.658972,5
8,Kmeans,0.510998,0
8,Kmeans,0.391391,5
8,Kmeans,0.29317,0
8,Kmeans,0.693338,5
8,Kmeans,0.303892,1
8,Kmeans,0.541203,5
8,Kmeans,0.118114,4
8,Kmeans,0.621809,5
8,Kmeans,0.662032,5
8,Kmeans,0.468039,0
8,Kmeans,0.42875,0
8,Kmeans,0.516186,5
8,Kmeans,0.146182,7
8,Kmeans,0.569498,3
8,Kmeans,0.695067,5
8,Kmeans,0.599123,1
8,Kmeans,0.671219,1
8,Kmeans,0.658972,5
8,Kmeans,0.325958,5
8,Kmeans,0.325958,5
8,Kmeans,0.224275,7
8,Kmeans,0.292501,1
8,Kmeans,0.662032,5
8,Kmeans,0.571271,3
8,Kmeans,0.556357,3
8,Kmeans,0.192538,3
8,Kmeans,0.698088,5
8,Kmeans,0.693338,5
8,Kmeans,0.239578,5
8,Kmeans,0.693338,5
8,Kmeans,0.658972,5
8,Kmeans,0.615714,4
8,Kmeans,0.658972,5
8,Kmeans,0.435634,0
8,Kmeans,0.476447,0
8,Kmeans,0.558793,2
8,Kmeans,0.653672,5
8,Kmeans,0.033863,7
8,Kmeans,0.334648,0
8,Kmeans,0.634334,5
8,Kmeans,0.325409,3
8,Kmeans,0.636568,5
8,Kmeans,0.348937,0
8,Kmeans,0.636568,5
8,Kmeans,0.498232,0
8,Kmeans,0.693338,5
8,Kmeans,0.661916,5
8,Kmeans,0.363746,3
8,Kmeans,0.478825,0
8,Kmeans,0.156035,1
8,Kmeans,0.621809,5
8,Kmeans,0.561098,4
8,Kmeans,0.481132,1
8,Kmeans,0.325958,5
8,Kmeans,0.688567,5
8,Kmeans,0.465128,3
8,Kmeans,0.671409,5
8,Kmeans,0.340302,4
8,Kmeans,0.338941,0
8,Kmeans,0.662032,5
8,Kmeans,0.080773,1
8,Kmeans,0.702245,6
8,Kmeans,0.561075,4
8,Kmeans,0.389302,7
8,Kmeans,0.079426,2
8,Kmeans,0.550757,7
8,Kmeans,0.284642,5
8,Kmeans,0.61185,5
8,Kmeans,0.287874,5
8,Kmeans,0.694622,5
8,Kmeans,0.636568,5
8,Kmeans,0.392223,3
8,Kmeans,0.51599,2
8,Kmeans,0.386857,3
8,Kmeans,0.523884,7
8,Kmeans,0.480756,5
8,Kmeans,0.636568,5
8,Kmeans,0.662032,5
8,Kmeans,0.479731,2
8,Kmeans,0.331817,5
8,Kmeans,0.524413,6
8,Kmeans,0.289488,3
8,Kmeans,0.590284,5
8,Kmeans,0.693338,5
8,Kmeans,0.688567,5
8,Kmeans,0.515006,7
8,Kmeans,0.636568,5
8,Kmeans,0.596773,3
8,Kmeans,0.047556,0
8,Kmeans,0.469392,0
8,Kmeans,0.563506,1
8,Kmeans,0.658972,5
8,Kmeans,0.636568,5
8,Kmeans,0.662032,5
8,Kmeans,0.69612,5
8,Kmeans,0.462476,5
8,Kmeans,0.500798,0
8,Kmeans,0.658972,5
8,Kmeans,0.693338,5
8,Kmeans,0.391391,5
8,Kmeans,0.435245,0
8,Kmeans,0.047556,0
8,Kmeans,0.694622,5
8,Kmeans,0.346847,1
8,Kmeans,0.089515,5
8,GMM,-0.494994,1
8,GMM,0.657995,6
8,GMM,0.496993,7
8,GMM,0.149284,3
8,GMM,0.592273,6
8,GMM,0.638169,6
8,GMM,0.161175,0
8,GMM,0.215018,1
8,GMM,0.62297,6
8,GMM,0.518491,3
8,GMM,0.68054,6
8,GMM,0.255649,5
8,GMM,0.660251,2
8,GMM,0.698961,6
8,GMM,0.683701,6
8,GMM,0.725202,6
8,GMM,-0.015698,7
8,GMM,-0.101218,2
8,GMM,0.268314,7
8,GMM,-0.21362,4
8,GMM,0.635997,2
8,GMM,0.595585,3
8,GMM,0.600033,6
8,GMM,0.630863,6
8,GMM,0.625042,6
8,GMM,0.438803,3
8,GMM,-0.114172,6
8,GMM,-0.033166,7
8,GMM,0.464123,1
8,GMM,0.022804,7
8,GMM,0.35993,7
8,GMM,-0.14392,3
8,GMM,0.106077,7
8,GMM,0.603566,2
8,GMM,0.511185,1
8,GMM,0.496876,6
8,GMM,0.600371,2
8,GMM,0.389183,3
8,GMM,0.49263,1
8,GMM,0.559667,3
8,GMM,0.20875,6
8,GMM,0.419054,1
8,GMM,0.638169,6
8,GMM,0.638169,6
8,GMM,0.638169,6
8,GMM,-0.57623,4
8,GMM,0.6044,6
8,GMM,0.534077,0
8,GMM,0.28151,1
8,GMM,0.058441,7
8,GMM,0.709692,6
8,GMM,0.434482,1
8,GMM,-0.256407,2
8,GMM,0.715079,6
8,GMM,0.292285,2
8,GMM,0.359758,6
8,GMM,-0.170704,4
8,GMM,0.676595,6
8,GMM,0.675884,6
8,GMM,0.712125,6
8,GMM,0.729044,6
8,GMM,0.359758,6
8,GMM,0.061925,7
8,GMM,0.729813,6
8,GMM,0.725101,6
8,GMM,0.638169,6
8,GMM,0.708188,6
8,GMM,0.712125,6
8,GMM,0.695261,6
8,GMM,0.00322,6
8,GMM,0.607811,6
8,GMM,0.69717,6
8,GMM,0.709692,6
8,GMM,0.100518,7
8,GMM,0.68054,6
8,GMM,0.474448,2
8,GMM,0.165384,6
8,GMM,0.022738,1
8,GMM,0.513616,6
8,GMM,0.521845,1
8,GMM,0.535703,3
8,GMM,0.427935,6
8,GMM,0.502399,2
8,GMM,0.725101,6
8,GMM,0.677023,6
8,GMM,0.360959,7
8,GMM,0.139193,6
8,GMM,-0.30039,3
8,GMM,0.725202,6
8,GMM,0.695552,6
8,GMM,0.638169,6
8,GMM,0.688304,6
8,GMM,0.661618,6
8,GMM,0.433455,1
8,GMM,0.464004,3
8,GMM,0.354964,4
8,GMM,0.337939,3
8,GMM,0.676595,6
8,GMM,0.633223,2
