k,type,score,label
3,GMM,-0.148714,1
3,GMM,0.266273,0
3,GMM,-0.053167,1
3,GMM,0.143332,0
3,GMM,0.267177,0
3,GMM,0.278454,0
3,GMM,0.234269,0
3,GMM,0.296085,0
3,GMM,-0.136129,1
3,GMM,0.207079,0
3,GMM,0.172087,0
3,GMM,0.245869,0
3,GMM,0.2422,0
3,GMM,0.26833,0
3,GMM,0.228555,0
3,GMM,-0.140074,1
3,GMM,0.132241,0
3,GMM,-0.132625,1
3,GMM,-0.137153,1
3,GMM,0.278293,0
3,GMM,-0.032532,1
3,GMM,0.260168,0
3,GMM,-0.041751,1
3,GMM,0.228402,0
3,GMM,0.242211,0
3,GMM,0.313314,0
3,GMM,-0.13496,1
3,GMM,-0.114986,1
3,GMM,-0.157982,1
3,GMM,0.235908,0
3,GMM,0.296987,0
3,GMM,0.280686,0
3,GMM,-0.16205,1
3,GMM,-0.090796,1
3,GMM,0.261758,0
3,GMM,0.239477,0
3,GMM,0.259232,0
3,GMM,-0.146119,1
3,GMM,0.245596,0
3,GMM,-0.055819,1
3,GMM,0.202051,0
3,GMM,0.270065,0
3,GMM,0.266721,0
3,GMM,0.26273,0
3,GMM,0.170397,0
3,GMM,0.162631,0
3,GMM,0.285286,0
3,GMM,0.294463,0
3,GMM,-0.096832,1
3,GMM,-0.1287,1
3,GMM,0.282786,0
3,GMM,0.271584,0
3,GMM,-0.179583,1
3,GMM,0.259878,0
3,GMM,0.176281,0
3,GMM,0.283015,0
3,GMM,0.301924,0
3,GMM,0.253601,0
3,GMM,0.292253,0
3,GMM,0.179619,0
3,GMM,0.273704,0
3,GMM,0.272573,0
3,GMM,-0.169811,1
3,GMM,-0.14473,1
3,GMM,0.237139,0
3,GMM,0.259546,0
3,GMM,0.280618,0
3,GMM,0.260543,0
3,GMM,-0.121531,1
3,GMM,0.261922,0
3,GMM,0.279782,0
3,GMM,0.2182,0
3,GMM,-0.115917,1
3,GMM,0.276206,0
3,GMM,0.177002,0
3,GMM,0.278421,0
3,GMM,-0.025173,1
3,GMM,0.275968,0
3,GMM,0.262645,0
3,GMM,0.285392,0
3,GMM,-0.125839,1
3,GMM,0.226607,0
3,GMM,0.258319,0
3,GMM,0.26673,0
3,GMM,-0.145039,1
3,GMM,-0.149075,1
3,GMM,0.262819,0
3,GMM,-0.144865,1
3,GMM,-0.135795,1
3,GMM,0.232686,0
3,GMM,-0.126041,1
3,GMM,0.186056,0
3,GMM,-0.097016,1
3,GMM,0.272417,0
3,GMM,-0.034769,1
3,GMM,0.198126,0
3,GMM,-0.079686,1
3,GMM,0.152537,0
3,GMM,0.241655,0
3,GMM,0.221484,0
3,GMM,0.215421,0
3,GMM,0.249196,0
3,GMM,0.236087,0
3,GMM,0.270081,0
3,GMM,-0.07018,1
3,GMM,0.238938,0
3,GMM,-0.143544,1
3,GMM,0.27555,0
3,GMM,0.269859,0
3,GMM,-0.168583,1
3,GMM,0.226668,0
3,GMM,0.249903,0
3,GMM,-0.078439,1
3,GMM,0.264323,0
3,GMM,-0.139982,1
3,GMM,0.27029,0
3,GMM,0.232624,0
3,GMM,0.23991,0
3,GMM,0.255028,0
3,GMM,0.251962,0
3,GMM,0.273046,0
3,GMM,-0.146559,1
3,GMM,0.242113,0
3,GMM,0.207433,0
3,GMM,0.225991,0
3,GMM,0.221869,0
3,GMM,-0.148874,1
3,GMM,0.26479,0
3,GMM,-0.073094,1
3,GMM,0.291546,0
3,GMM,0.248214,0
3,GMM,0.262593,0
3,GMM,0.284474,0
3,GMM,0.264058,0
3,GMM,0.24694,0
3,GMM,-0.079678,1
3,GMM,-0.151066,1
3,GMM,0.22342,0
3,GMM,0.263726,0
3,GMM,0.215811,0
3,GMM,0.2622,0
3,GMM,-0.072494,1
3,GMM,0.255517,0
3,GMM,0.235715,0
3,GMM,-0.142945,1
3,GMM,-0.111375,1
3,GMM,0.258891,0
3,GMM,0.272446,0
3,GMM,0.249215,0
3,GMM,-0.18294,1
4,Kmeans,0.017879,1
4,Kmeans,0.014329,1
4,Kmeans,0.007336,1
4,Kmeans,0.174354,3
4,Kmeans,0.038152,1
4,Kmeans,0.032936,3
4,Kmeans,0.013185,1
4,Kmeans,0.046409,1
4,Kmeans,0.030921,1
4,Kmeans,0.028463,1
4,Kmeans,0.026069,1
4,Kmeans,0.023622,1
4,Kmeans,0.037442,1
4,Kmeans,0.195855,3
4,Kmeans,0.006938,1
4,Kmeans,0.00229,1
4,Kmeans,0.018796,1
4,Kmeans,0.179209,3
4,Kmeans,0.029712,1
4,Kmeans,0.126181,0
4,Kmeans,0.016398,1
4,Kmeans,0.109195,0
4,Kmeans,-0.00383,1
4,Kmeans,0.147382,0
4,Kmeans,0.03886,1
4,Kmeans,0.076792,3
4,Kmeans,0.088123,0
4,Kmeans,0.015593,1
4,Kmeans,-0.031153,1
4,Kmeans,0.034732,3
4,Kmeans,0.083051,3
4,Kmeans,0.014758,1
4,Kmeans,0.063819,1
4,Kmeans,0.170766,3
4,Kmeans,0.023334,1
4,Kmeans,0.016182,1
4,Kmeans,0.10673,0
4,Kmeans,0.029596,1
4,Kmeans,0.125492,0
4,Kmeans,0.051886,1
4,Kmeans,0.025132,1
4,Kmeans,0.002574,1
4,Kmeans,0.008744,1
4,Kmeans,0.022536,1
4,Kmeans,0.022552,0
4,Kmeans,0.000437,1
4,Kmeans,0.139253,3
4,Kmeans,0.009016,1
4,Kmeans,0.107168,3
4,Kmeans,0.043106,1
4,Kmeans,0.14499,0
4,Kmeans,0.151576,3
4,Kmeans,0.025929,1
4,Kmeans,0.113028,0
4,Kmeans,0.020094,1
4,Kmeans,0.011801,1
4,Kmeans,0.010618,1
4,Kmeans,0.207235,0
4,Kmeans,0.009085,1
4,Kmeans,0.020732,1
4,Kmeans,0.015468,1
4,Kmeans,0.020497,1
4,Kmeans,0.036326,1
4,Kmeans,0.032212,1
4,Kmeans,-0.001914,1
4,Kmeans,0.012143,1
4,Kmeans,0.097446,0
4,Kmeans,0.206904,3
4,Kmeans,0.164493,0
4,Kmeans,0.002655,3
4,Kmeans,0.024748,1
4,Kmeans,0.00847,1
4,Kmeans,0.132732,0
4,Kmeans,0.128983,0
4,Kmeans,0.024018,1
4,Kmeans,0.009235,1
4,Kmeans,0.030359,1
4,Kmeans,-0.019784,1
4,Kmeans,0.009935,1
4,Kmeans,0.014836,1
4,Kmeans,-0.003956,1
4,Kmeans,0.006767,1
4,Kmeans,0.021228,1
4,Kmeans,0.030127,1
4,Kmeans,0.014532,1
4,Kmeans,0.052577,3
4,Kmeans,0.131823,0
4,Kmeans,0.150018,0
4,Kmeans,0.130063,0
4,Kmeans,0.159375,0
4,Kmeans,0.143779,0
4,Kmeans,0.060219,3
4,Kmeans,0.040973,1
4,Kmeans,0.159003,3
4,Kmeans,0.224444,0
4,Kmeans,-0.003959,1
4,Kmeans,0.025856,1
4,Kmeans,0.146987,0
4,Kmeans,0.011947,1
4,Kmeans,0.190374,0
4,Kmeans,0.060723,1
4,Kmeans,0.018097,1
4,Kmeans,0.010021,1
4,Kmeans,0.129868,0
4,Kmeans,-0.003283,1
4,Kmeans,-0.029451,1
4,Kmeans,0.142218,3
4,Kmeans,0.058773,1
4,Kmeans,0.018214,1
4,Kmeans,-0.007248,1
4,Kmeans,0.013953,1
4,Kmeans,0.007672,1
4,Kmeans,0.106165,0
4,Kmeans,0.065804,3
4,Kmeans,0.042246,1
4,Kmeans,0.163224,3
4,Kmeans,0.014656,1
4,Kmeans,0.107481,0
4,Kmeans,0.021527,1
4,Kmeans,0.158321,3
4,Kmeans,0.146312,0
4,Kmeans,0.090715,3
4,Kmeans,0.015816,1
4,Kmeans,0.07685,3
4,Kmeans,7.1e-05,1
4,Kmeans,0.012539,1
4,Kmeans,0.018824,1
4,Kmeans,0.143521,0
4,Kmeans,0.157964,0
4,Kmeans,0.096647,3
4,Kmeans,0.003198,1
4,Kmeans,0.137214,3
4,Kmeans,-0.025066,1
4,Kmeans,0.000809,1
4,Kmeans,0.002512,1
4,Kmeans,0.005888,1
4,Kmeans,0.050189,1
4,Kmeans,0.200727,0
4,Kmeans,0.164228,0
4,Kmeans,-0.005191,1
4,Kmeans,0.137424,3
4,Kmeans,0.051817,1
4,Kmeans,0.181364,0
4,Kmeans,0.148892,0
4,Kmeans,0.16831,3
4,Kmeans,-0.007748,1
4,Kmeans,0.061483,3
4,Kmeans,0.007314,1
4,Kmeans,0.045873,3
4,Kmeans,0.208567,3
4,Kmeans,0.155306,3
4,Kmeans,0.217413,0
4,Kmeans,0.015776,1
4,Kmeans,0.024428,1
4,Kmeans,0.011703,1
4,Kmeans,0.104017,0
4,Kmeans,0.031771,1
4,Kmeans,0.013228,1
4,Kmeans,0.016908,1
4,Kmeans,0.00339,1
4,Kmeans,0.024123,3
4,Kmeans,0.02314,1
4,Kmeans,0.002645,1
4,Kmeans,0.061992,1
4,Kmeans,0.189479,3
4,Kmeans,0.23574,0
4,Kmeans,0.179666,3
4,Kmeans,0.142178,0
4,Kmeans,0.07168,1
4,Kmeans,0.018341,1
4,Kmeans,0.037772,1
4,Kmeans,0.211868,3
4,Kmeans,0.029352,3
4,Kmeans,0.010377,1
4,Kmeans,0.038849,1
4,Kmeans,0.034566,1
4,Kmeans,-0.025567,1
4,Kmeans,0.041254,1
4,Kmeans,0.034125,1
4,Kmeans,0.040909,1
4,Kmeans,0.023049,1
4,Kmeans,0.091032,3
4,Kmeans,0.028893,1
4,Kmeans,0.01932,1
4,Kmeans,-0.00995,1
4,Kmeans,0.101077,3
4,Kmeans,0.119351,3
4,Kmeans,0.158199,3
4,Kmeans,0.135554,0
4,Kmeans,-0.00674,1
4,Kmeans,-0.006549,1
4,Kmeans,0.020251,1
4,Kmeans,0.005503,3
4,Kmeans,0.03123,1
4,Kmeans,0.144755,0
4,Kmeans,0.186433,3
4,Kmeans,0.047956,1
4,Kmeans,-0.00492,1
4,Kmeans,0.142218,0
4,Kmeans,0.042729,1
4,Kmeans,0.151585,3
4,Kmeans,0.24141,0
4,Kmeans,0.008335,1
4,Kmeans,0.023935,1
4,Kmeans,0.144393,0
4,Kmeans,0.003934,1
4,Kmeans,0.056237,1
4,Kmeans,0.151294,3
4,Kmeans,-0.004741,1
4,Kmeans,0.017155,1
4,Kmeans,0.005521,1
4,Kmeans,0.002547,1
4,Kmeans,-0.015985,1
4,Kmeans,-0.030976,1
4,Kmeans,0.096748,0
4,Kmeans,-0.023512,1
4,Kmeans,0.060033,1
4,Kmeans,0.139512,0
4,Kmeans,0.007339,1
4,Kmeans,-0.005633,1
4,Kmeans,0.123698,0
4,Kmeans,0.002844,1
4,Kmeans,0.03743,1
4,Kmeans,-0.015654,1
4,Kmeans,0.149929,0
4,Kmeans,0.026174,1
4,Kmeans,0.036148,1
4,Kmeans,0.01793,1
4,Kmeans,0.013857,1
4,Kmeans,0.076155,1
4,Kmeans,0.064249,1
4,Kmeans,0.218748,0
4,Kmeans,0.02574,1
4,Kmeans,-0.016046,1
4,Kmeans,0.015219,1
4,Kmeans,0.00605,1
4,Kmeans,0.111412,3
4,Kmeans,0.047462,3
4,Kmeans,0.01682,1
4,Kmeans,0.019763,1
4,Kmeans,0.069286,1
4,Kmeans,0.014944,1
4,Kmeans,0.002998,1
4,Kmeans,-0.032015,1
4,Kmeans,0.004116,1
4,Kmeans,0.017808,1
4,Kmeans,0.136424,0
4,Kmeans,0.006188,1
4,Kmeans,0.00472,1
4,Kmeans,0.057121,1
4,Kmeans,0.026692,1
4,Kmeans,0.155816,3
4,Kmeans,-0.00589,1
4,Kmeans,0.017533,1
4,Kmeans,0.037124,1
4,Kmeans,0.043626,1
4,Kmeans,0.132237,0
4,Kmeans,0.078915,0
4,Kmeans,0.004257,1
4,Kmeans,0.02975,1
4,Kmeans,0.118332,3
4,Kmeans,0.005639,1
4,Kmeans,0.026858,1
4,Kmeans,0.138991,0
4,Kmeans,0.166505,3
4,Kmeans,0.140697,0
4,Kmeans,0.01926,1
4,Kmeans,0.151916,0
4,Kmeans,0.157836,0
4,Kmeans,0.036735,1
4,Kmeans,0.030047,3
4,Kmeans,0.051573,1
4,Kmeans,0.012214,1
4,Kmeans,0.003981,1
4,Kmeans,0.034422,1
4,Kmeans,0.131533,3
4,Kmeans,0.188516,3
4,Kmeans,0.038417,1
4,Kmeans,0.072122,1
4,Kmeans,-0.014193,1
4,Kmeans,0.027187,1
4,Kmeans,0.112476,3
4,Kmeans,0.016346,1
4,Kmeans,0.040743,1
4,Kmeans,0.055142,1
4,Kmeans,0.208088,3
4,Kmeans,0.102623,0
4,Kmeans,0.009658,1
4,Kmeans,0.005951,1
4,Kmeans,0.016403,1
4,Kmeans,-0.033281,1
4,Kmeans,0.028481,3
4,Kmeans,0.168239,3
4,Kmeans,0.170674,3
4,Kmeans,0.049996,1
4,Kmeans,0.127044,0
4,Kmeans,0.022512,1
4,Kmeans,-0.038798,1
4,Kmeans,0.003342,1
4,Kmeans,-0.00959,3
4,Kmeans,0.164652,3
4,Kmeans,0.15845,0
4,Kmeans,0.186466,3
4,Kmeans,-0.007941,1
4,Kmeans,0.027361,1
4,Kmeans,0.025244,3
4,Kmeans,0.010623,1
4,Kmeans,-0.020738,1
4,Kmeans,0.028539,1
4,Kmeans,0.011414,1
4,Kmeans,0.004183,1
4,Kmeans,0.060666,3
4,Kmeans,0.115621,0
4,Kmeans,0.018041,1
4,Kmeans,0.045844,1
4,Kmeans,0.012103,1
4,Kmeans,0.134073,3
4,Kmeans,0.028871,1
4,Kmeans,0.041954,1
4,Kmeans,0.078387,1
4,Kmeans,0.054358,3
4,Kmeans,-0.025225,1
4,Kmeans,0.184082,0
4,Kmeans,0.019211,1
4,Kmeans,0.198308,0
4,Kmeans,0.08452,3
4,Kmeans,0.025101,1
4,Kmeans,0.045157,1
4,Kmeans,0.147046,0
4,Kmeans,0.024281,1
4,Kmeans,0.019852,1
4,Kmeans,0.158119,0
4,Kmeans,-0.018264,1
4,Kmeans,0.03433,1
4,Kmeans,-0.008098,1
4,Kmeans,0.092514,3
4,Kmeans,0.019787,1
4,Kmeans,0.003676,1
4,Kmeans,0.136941,0
4,Kmeans,0.007516,1
4,Kmeans,-0.00578,1
4,Kmeans,0.090184,0
4,Kmeans,0.122313,0
4,Kmeans,0.016389,1
4,Kmeans,0.178053,3
4,Kmeans,0.005022,1
4,Kmeans,0.028179,1
4,Kmeans,0.017883,1
4,Kmeans,0.026756,1
4,Kmeans,0.079695,0
4,Kmeans,0.171996,3
4,Kmeans,0.104972,0
4,Kmeans,0.141188,3
4,Kmeans,-0.022165,1
4,Kmeans,0.021875,1
4,Kmeans,-0.017511,1
4,Kmeans,0.05456,1
4,Kmeans,0.032145,1
4,Kmeans,0.034897,1
4,Kmeans,0.115437,0
4,Kmeans,0.17809,0
4,Kmeans,0.056426,1
4,Kmeans,0.050839,1
4,Kmeans,0.015665,1
4,Kmeans,0.028118,1
4,Kmeans,-0.024408,1
4,Kmeans,0.061858,1
4,Kmeans,0.014171,1
4,Kmeans,0.134212,0
4,Kmeans,0.016219,1
4,Kmeans,0.03185,1
4,Kmeans,0.167295,3
4,Kmeans,0.141552,3
4,Kmeans,0.208901,0
4,Kmeans,0.006582,1
4,Kmeans,0.01966,1
4,Kmeans,0.054581,1
4,Kmeans,0.084859,3
4,Kmeans,0.030082,1
4,Kmeans,0.134965,3
4,Kmeans,-0.009455,1
4,Kmeans,0.084241,3
4,Kmeans,-0.005335,1
4,Kmeans,0.048445,1
4,Kmeans,0.089281,0
4,Kmeans,-0.01999,1
4,Kmeans,0.043959,3
4,Kmeans,0.151436,3
4,Kmeans,0.120583,3
4,Kmeans,0.024315,1
4,Kmeans,-0.000405,1
4,Kmeans,0.036801,1
4,Kmeans,0.21752,0
4,Kmeans,0.012441,1
4,Kmeans,0.131273,0
4,Kmeans,0.016414,1
4,Kmeans,0.147724,0
4,Kmeans,-0.025249,1
4,Kmeans,0.011147,1
4,Kmeans,0.020508,1
4,Kmeans,0.202259,3
4,Kmeans,0.229021,0
4,Kmeans,0.037616,1
4,Kmeans,0.031036,1
4,Kmeans,-0.029258,1
4,Kmeans,0.020043,1
4,Kmeans,0.112856,3
4,Kmeans,0.001695,1
4,Kmeans,0.024233,3
4,Kmeans,0.025564,1
4,Kmeans,0.016888,1
4,Kmeans,0.010793,1
4,Kmeans,0.021552,1
4,Kmeans,0.047979,1
4,Kmeans,0.183262,3
4,Kmeans,0.025734,3
4,Kmeans,-0.007825,1
4,Kmeans,0.017931,1
4,Kmeans,0.000362,1
4,Kmeans,0.066426,1
4,Kmeans,0.179757,3
4,Kmeans,0.076227,3
4,Kmeans,0.004903,1
4,Kmeans,0.152339,0
4,Kmeans,0.105962,0
4,Kmeans,0.0391,1
4,Kmeans,0.008093,1
4,Kmeans,0.021541,1
4,Kmeans,0.090259,0
4,Kmeans,0.027884,1
4,Kmeans,-0.001225,1
4,Kmeans,0.011605,1
4,Kmeans,0.052157,1
4,Kmeans,0.021961,1
4,Kmeans,0.026111,1
4,Kmeans,0.004718,1
4,Kmeans,0.015535,1
4,Kmeans,0.038671,1
4,Kmeans,0.026837,1
4,Kmeans,0.170573,0
4,Kmeans,0.0,2
4,Kmeans,0.098381,0
4,Kmeans,0.191946,0
4,Kmeans,-0.010487,1
4,Kmeans,0.008299,1
4,Kmeans,0.027798,1
4,Kmeans,0.02638,1
4,Kmeans,0.059697,1
4,Kmeans,0.055594,1
4,Kmeans,-0.005842,1
4,Kmeans,0.185851,0
4,Kmeans,0.014615,1
4,Kmeans,0.149984,0
4,Kmeans,0.012439,1
4,Kmeans,0.031252,1
4,Kmeans,0.015299,1
4,Kmeans,-0.020546,1
4,Kmeans,0.015979,1
4,Kmeans,-0.024796,1
4,Kmeans,0.17576,3
4,Kmeans,0.013892,1
4,Kmeans,0.012295,1
4,Kmeans,0.007059,1
4,Kmeans,0.023351,1
4,Kmeans,0.029376,3
4,Kmeans,0.02388,1
4,Kmeans,0.033167,1
4,Kmeans,-0.012918,1
4,Kmeans,0.134728,3
4,Kmeans,0.042858,1
4,Kmeans,0.108983,0
4,Kmeans,0.077666,0
4,Kmeans,0.018879,1
4,Kmeans,-0.006613,1
4,Kmeans,0.119914,0
4,Kmeans,0.012275,1
4,Kmeans,0.018824,1
4,Kmeans,0.051706,0
4,Kmeans,0.035282,1
4,Kmeans,0.033985,1
4,Kmeans,0.024902,1
4,Kmeans,0.025752,1
4,Kmeans,0.065153,1
4,Kmeans,0.043957,1
4,Kmeans,0.15229,0
4,Kmeans,0.157378,3
4,Kmeans,0.02277,1
4,Kmeans,0.001498,1
4,Kmeans,0.121331,3
4,Kmeans,0.128129,0
4,Kmeans,-0.016565,1
4,Kmeans,0.105804,0
4,Kmeans,0.143023,0
4,Kmeans,0.137151,0
4,Kmeans,0.168813,3
4,Kmeans,0.022133,1
4,Kmeans,0.112157,0
4,Kmeans,0.051476,1
4,Kmeans,0.018838,1
4,Kmeans,0.024999,1
4,Kmeans,0.020225,1
4,Kmeans,0.029866,1
4,Kmeans,0.023567,1
4,Kmeans,0.143345,3
4,Kmeans,0.084557,3
4,Kmeans,0.005856,1
4,Kmeans,0.05636,1
4,Kmeans,0.00962,1
4,Kmeans,0.035228,1
4,Kmeans,0.124655,3
4,Kmeans,0.186676,0
4,Kmeans,0.08487,3
4,Kmeans,0.145065,3
4,Kmeans,0.07015,3
4,Kmeans,0.109899,0
4,Kmeans,0.008998,1
4,Kmeans,-0.020478,1
4,Kmeans,0.158851,3
4,Kmeans,-0.000304,1
4,Kmeans,0.190323,0
4,Kmeans,0.03291,1
4,Kmeans,0.017101,1
4,Kmeans,0.003228,1
4,Kmeans,0.016835,1
4,Kmeans,0.02461,1
4,Kmeans,0.064326,1
4,Kmeans,0.016846,1
4,Kmeans,0.001193,1
4,Kmeans,0.076315,1
4,Kmeans,0.022215,1
4,Kmeans,0.021483,1
4,Kmeans,0.151598,0
4,Kmeans,0.023425,1
4,Kmeans,0.16589,0
4,Kmeans,0.152903,0
4,Kmeans,0.028622,1
4,Kmeans,0.163635,3
4,Kmeans,-0.02078,1
4,Kmeans,0.012132,1
4,Kmeans,0.014678,1
4,Kmeans,0.154319,3
4,Kmeans,0.007087,1
4,Kmeans,0.039457,1
4,Kmeans,0.044182,1
4,Kmeans,0.058501,1
4,Kmeans,0.114455,0
4,Kmeans,0.011755,1
4,Kmeans,0.07488,3
4,Kmeans,0.011057,1
4,Kmeans,0.01429,1
4,Kmeans,0.085683,3
4,Kmeans,0.198723,0
4,Kmeans,0.183868,0
4,Kmeans,-0.017955,1
4,Kmeans,0.011733,1
4,Kmeans,0.014988,1
4,Kmeans,-0.005364,1
4,Kmeans,0.023902,1
4,Kmeans,0.055807,1
4,Kmeans,0.022498,1
4,Kmeans,-0.018187,1
4,Kmeans,0.021445,1
4,Kmeans,0.031495,1
4,Kmeans,0.15459,0
4,Kmeans,0.033429,1
4,Kmeans,0.010622,1
4,Kmeans,0.103268,3
4,Kmeans,0.105264,3
4,Kmeans,0.005544,1
4,Kmeans,0.172131,3
4,Kmeans,0.027197,1
4,Kmeans,0.176908,3
4,Kmeans,0.038688,1
4,Kmeans,0.203656,3
4,Kmeans,0.082038,0
4,Kmeans,0.026517,1
4,Kmeans,0.010213,1
4,Kmeans,0.166108,0
4,Kmeans,0.151621,3
4,Kmeans,0.027963,1
4,Kmeans,0.006744,1
4,Kmeans,0.006691,0
4,Kmeans,0.005543,1
4,Kmeans,0.196312,3
4,Kmeans,0.028753,1
4,Kmeans,0.116622,0
4,Kmeans,-0.033014,1
4,Kmeans,0.076196,3
4,Kmeans,0.021325,1
4,Kmeans,-0.016384,1
4,Kmeans,0.188335,3
4,Kmeans,0.093261,0
4,Kmeans,0.029868,1
4,Kmeans,0.141481,3
4,Kmeans,0.119119,0
4,Kmeans,0.01357,3
4,Kmeans,0.013986,1
4,Kmeans,0.002934,1
4,Kmeans,0.041699,1
4,Kmeans,-0.020205,1
4,Kmeans,0.237163,0
4,Kmeans,0.022846,1
4,Kmeans,0.088614,3
4,Kmeans,0.003834,1
4,Kmeans,0.018612,1
4,Kmeans,0.161426,3
4,Kmeans,0.005997,1
4,Kmeans,0.022844,1
4,Kmeans,0.112777,0
4,Kmeans,0.157022,0
4,Kmeans,-0.006885,1
4,Kmeans,0.030625,1
4,Kmeans,0.139433,0
4,Kmeans,-0.016915,1
4,Kmeans,0.137397,3
4,Kmeans,0.079172,3
4,Kmeans,-0.00754,1
4,Kmeans,0.000242,1
4,Kmeans,0.009934,1
4,Kmeans,0.113484,3
4,Kmeans,0.062504,1
4,Kmeans,0.106013,3
4,Kmeans,0.007784,1
4,Kmeans,0.061714,1
4,Kmeans,-0.006835,1
4,Kmeans,0.023841,1
4,Kmeans,0.195939,3
4,Kmeans,0.024164,1
4,Kmeans,0.131239,3
4,Kmeans,0.185931,3
4,Kmeans,0.028117,1
4,Kmeans,0.026883,1
4,Kmeans,0.187104,0
4,Kmeans,0.181352,0
4,Kmeans,0.018073,3
4,Kmeans,0.016933,1
4,Kmeans,0.016126,1
4,Kmeans,0.032627,3
4,Kmeans,0.114625,3
4,Kmeans,0.205881,0
4,Kmeans,0.01482,1
4,Kmeans,0.022259,1
4,Kmeans,0.026917,1
4,Kmeans,0.010918,1
4,Kmeans,0.007057,1
4,Kmeans,0.045875,1
4,Kmeans,0.01977,1
4,Kmeans,-0.005912,1
4,Kmeans,0.142939,0
4,Kmeans,0.021425,1
4,Kmeans,0.025007,1
4,Kmeans,0.09906,0
4,Kmeans,0.199424,0
4,Kmeans,0.011907,1
4,Kmeans,-0.013801,1
4,Kmeans,0.147814,3
4,Kmeans,0.01187,1
4,Kmeans,0.169163,0
4,Kmeans,0.014873,1
4,Kmeans,0.003503,1
4,Kmeans,0.020871,1
4,Kmeans,0.013469,1
4,Kmeans,0.180772,3
4,Kmeans,0.16701,3
4,Kmeans,-0.008235,1
4,Kmeans,0.061304,3
4,Kmeans,0.024743,1
4,Kmeans,0.022744,1
4,Kmeans,0.048888,1
4,Kmeans,0.009737,1
4,Kmeans,0.068023,1
4,Kmeans,0.038607,0
4,Kmeans,0.122393,0
4,Kmeans,0.201369,3
4,Kmeans,0.009363,1
4,Kmeans,0.077734,3
4,Kmeans,0.040167,0
4,Kmeans,-0.013874,1
4,Kmeans,0.013838,1
4,Kmeans,0.005359,1
4,Kmeans,-0.014663,1
4,Kmeans,-0.006547,1
4,Kmeans,0.011796,1
4,Kmeans,-0.006532,1
4,Kmeans,0.186472,3
4,Kmeans,0.015603,1
4,Kmeans,0.029954,1
4,Kmeans,0.035682,1
4,Kmeans,0.005216,1
4,Kmeans,0.021979,1
4,Kmeans,0.192495,0
4,Kmeans,0.011479,3
4,Kmeans,0.047801,1
4,Kmeans,0.141519,3
4,Kmeans,0.02035,1
4,Kmeans,0.125198,0
4,Kmeans,0.125974,3
4,Kmeans,0.03909,1
4,Kmeans,0.056927,1
4,Kmeans,0.107068,3
4,Kmeans,0.03311,1
4,Kmeans,0.034541,3
4,Kmeans,0.056481,1
4,Kmeans,0.15304,0
4,Kmeans,0.122204,0
4,Kmeans,0.054629,1
4,Kmeans,0.138075,3
4,Kmeans,0.036425,1
4,Kmeans,0.05171,0
4,Kmeans,0.030387,1
4,Kmeans,0.164531,0
4,Kmeans,0.038174,1
4,Kmeans,-0.039621,1
4,Kmeans,0.009509,1
4,Kmeans,0.146691,3
4,Kmeans,0.014197,1
4,Kmeans,0.220138,0
4,Kmeans,0.060839,0
4,Kmeans,0.020466,1
4,Kmeans,0.011601,1
4,Kmeans,0.010388,1
4,Kmeans,0.192928,3
4,Kmeans,0.038485,1
4,Kmeans,-0.030686,1
4,Kmeans,0.023234,1
4,Kmeans,0.032128,1
4,Kmeans,0.029672,1
4,Kmeans,0.021253,1
4,Kmeans,0.202408,0
4,Kmeans,-0.000768,1
4,Kmeans,0.192742,0
4,Kmeans,0.140749,0
4,Kmeans,0.028473,1
4,Kmeans,0.201687,3
4,Kmeans,-0.023847,1
4,Kmeans,0.122182,0
4,Kmeans,0.063093,1
4,Kmeans,0.187559,3
4,Kmeans,-0.002109,1
4,Kmeans,0.026003,1
4,Kmeans,0.025915,1
4,Kmeans,0.150489,3
4,Kmeans,0.016664,1
4,Kmeans,0.15561,0
4,Kmeans,0.037067,0
4,Kmeans,0.143984,3
4,Kmeans,0.046771,1
4,Kmeans,0.092991,0
4,Kmeans,-0.042078,1
4,Kmeans,0.136375,0
4,Kmeans,0.047171,1
4,Kmeans,0.084015,0
4,Kmeans,0.144594,0
4,Kmeans,0.156854,3
4,Kmeans,0.194682,0
4,Kmeans,-0.009158,1
4,Kmeans,0.179491,0
4,Kmeans,0.16587,3
4,Kmeans,0.195573,0
4,Kmeans,0.013173,1
4,Kmeans,0.131935,0
4,Kmeans,0.032865,1
4,Kmeans,0.030435,1
4,Kmeans,0.189384,0
4,Kmeans,0.176877,3
4,Kmeans,0.162556,3
4,Kmeans,0.019266,1
4,Kmeans,-0.013307,1
4,Kmeans,0.016086,1
4,Kmeans,0.021564,1
4,Kmeans,0.023539,1
4,Kmeans,0.199359,0
4,Kmeans,0.147187,0
4,Kmeans,0.049739,1
4,Kmeans,0.161932,3
4,Kmeans,-0.009101,1
4,Kmeans,0.185872,3
4,Kmeans,0.019633,1
4,Kmeans,-0.01498,1
4,Kmeans,0.160905,3
4,Kmeans,0.029718,1
4,Kmeans,0.160334,0
4,Kmeans,0.010182,1
4,Kmeans,-0.002307,1
4,Kmeans,0.020505,1
4,Kmeans,0.096879,0
4,Kmeans,0.176749,0
4,Kmeans,0.180737,3
4,Kmeans,0.041981,1
4,Kmeans,0.057982,1
4,Kmeans,-0.020787,1
4,Kmeans,0.113488,0
4,Kmeans,0.060987,1
