k,type,score,label
6,Kmeans,0.512127,2
6,Kmeans,0.774545,3
6,Kmeans,0.694963,0
6,Kmeans,0.648826,5
6,Kmeans,0.53242,0
6,Kmeans,0.388066,4
6,Kmeans,0.75725,3
6,Kmeans,0.338442,1
6,Kmeans,0.752443,5
6,Kmeans,0.482865,1
6,Kmeans,0.631516,0
6,Kmeans,0.740844,3
6,Kmeans,0.600744,0
6,Kmeans,0.663633,5
6,Kmeans,0.741417,1
6,Kmeans,0.630719,0
6,Kmeans,0.7424,2
6,Kmeans,0.438465,4
6,Kmeans,0.478561,2
6,Kmeans,0.252573,2
6,Kmeans,0.606785,1
6,Kmeans,0.712362,2
6,Kmeans,0.768448,3
6,Kmeans,0.258457,2
6,Kmeans,0.274428,4
6,Kmeans,0.67856,4
6,Kmeans,0.719242,0
6,Kmeans,0.742806,2
6,Kmeans,0.739567,2
6,Kmeans,0.668599,2
6,Kmeans,0.725811,5
6,Kmeans,0.310621,3
6,Kmeans,0.557501,5
6,Kmeans,0.677042,3
6,Kmeans,0.708954,2
6,Kmeans,0.178177,1
6,Kmeans,0.595821,0
6,Kmeans,0.568827,0
6,Kmeans,0.776319,3
6,Kmeans,0.698989,0
6,Kmeans,0.76893,3
6,Kmeans,0.651861,0
6,Kmeans,0.702896,3
6,Kmeans,0.691393,3
6,Kmeans,0.501661,0
6,Kmeans,0.204753,0
6,Kmeans,0.358551,1
6,Kmeans,0.740834,1
6,Kmeans,0.333525,0
6,Kmeans,0.657814,2
6,Kmeans,0.303324,2
6,Kmeans,0.402055,1
6,Kmeans,0.700541,0
6,Kmeans,0.510271,2
6,Kmeans,0.644016,1
6,Kmeans,0.155738,4
6,Kmeans,0.751002,5
6,Kmeans,0.113572,2
6,Kmeans,0.708722,2
6,Kmeans,0.620569,1
6,Kmeans,0.671508,1
6,Kmeans,0.048365,4
6,Kmeans,0.631158,4
6,Kmeans,0.750711,5
6,Kmeans,0.679499,0
6,Kmeans,0.478018,3
6,Kmeans,0.736295,2
6,Kmeans,0.418519,2
6,Kmeans,0.055009,0
6,Kmeans,0.125425,1
6,Kmeans,0.509738,2
6,Kmeans,0.10646,5
6,Kmeans,0.490165,4
6,Kmeans,0.390689,2
6,Kmeans,0.395527,2
6,Kmeans,0.728631,2
6,Kmeans,0.701041,2
6,Kmeans,0.528601,4
6,Kmeans,0.694095,2
6,Kmeans,0.34717,2
6,Kmeans,0.666956,3
6,Kmeans,0.45728,4
6,Kmeans,0.631591,1
6,Kmeans,0.594485,3
6,Kmeans,0.678096,3
6,Kmeans,0.767126,3
6,Kmeans,0.752705,5
6,Kmeans,0.254937,0
6,Kmeans,0.694117,0
6,Kmeans,0.355633,5
6,Kmeans,0.729751,2
6,Kmeans,0.574707,2
6,Kmeans,0.70338,0
6,Kmeans,0.666383,0
6,Kmeans,0.751732,5
6,Kmeans,0.25395,2
6,Kmeans,0.633222,4
6,Kmeans,0.741406,1
6,Kmeans,0.564098,2
6,Kmeans,0.722455,0
6,Kmeans,0.303199,2
6,Kmeans,0.758705,3
6,Kmeans,0.643258,3
6,Kmeans,0.734157,1
6,Kmeans,0.748944,1
6,Kmeans,0.548827,5
6,Kmeans,0.155607,2
6,Kmeans,0.591893,1
6,Kmeans,0.367166,2
6,Kmeans,0.775447,3
6,Kmeans,0.477465,3
6,Kmeans,0.598384,2
6,Kmeans,0.67374,2
6,Kmeans,0.718871,0
6,Kmeans,0.066471,2
6,Kmeans,0.400718,2
6,Kmeans,0.712972,0
6,Kmeans,0.664979,0
6,Kmeans,0.381577,0
6,Kmeans,0.722329,0
6,Kmeans,0.522226,5
6,Kmeans,0.663909,1
6,Kmeans,0.64181,2
6,Kmeans,0.738976,2
6,Kmeans,0.751949,3
6,Kmeans,0.331266,2
6,Kmeans,0.751453,5
6,Kmeans,0.684194,2
6,Kmeans,0.744885,5
6,Kmeans,0.507334,4
6,Kmeans,0.531482,4
6,Kmeans,0.322858,2
6,Kmeans,0.652287,3
6,Kmeans,0.542672,3
6,Kmeans,0.71688,0
6,Kmeans,0.740235,3
6,Kmeans,0.297763,3
6,Kmeans,0.708405,3
6,Kmeans,0.588915,0
6,Kmeans,0.774703,3
6,Kmeans,0.775376,3
6,Kmeans,0.64833,4
6,Kmeans,0.752727,5
6,Kmeans,0.767539,3
6,Kmeans,0.240966,3
6,Kmeans,0.722427,0
6,Kmeans,0.536835,4
6,Kmeans,0.266411,1
6,Kmeans,0.517164,4
6,Kmeans,0.758489,3
6,Kmeans,0.722437,0
6,Kmeans,0.637959,4
6,Kmeans,0.597657,0
6,Kmeans,0.119502,1
6,Kmeans,0.42131,2
6,Kmeans,0.738311,2
6,Kmeans,0.119748,1
6,Kmeans,0.65069,3
6,Kmeans,0.570525,2
6,Kmeans,0.735244,5
6,Kmeans,0.286629,1
6,Kmeans,0.560419,2
6,Kmeans,0.603653,5
6,Kmeans,0.718113,0
6,Kmeans,0.717043,2
6,Kmeans,0.417762,2
6,Kmeans,0.100129,1
6,Kmeans,0.751667,3
6,Kmeans,0.694721,2
6,Kmeans,0.534143,2
6,Kmeans,0.220587,4
6,Kmeans,0.715822,2
6,Kmeans,0.685567,5
6,Kmeans,0.040863,1
6,Kmeans,0.359993,5
6,Kmeans,0.740355,2
6,Kmeans,0.424742,2
6,Kmeans,0.694454,0
6,Kmeans,0.213729,0
6,Kmeans,0.53536,2
6,Kmeans,0.70192,3
6,Kmeans,0.674362,4
6,Kmeans,0.105264,2
6,Kmeans,0.014343,5
6,Kmeans,0.434665,3
6,Kmeans,0.75216,3
6,Kmeans,0.054207,3
6,Kmeans,0.590794,1
6,Kmeans,0.650134,3
6,Kmeans,0.660544,0
6,Kmeans,0.374991,0
6,Kmeans,0.574063,5
6,Kmeans,0.090414,1
6,Kmeans,0.768747,3
6,Kmeans,0.745953,5
6,Kmeans,0.565936,4
6,Kmeans,0.415373,1
6,Kmeans,0.678243,0
6,Kmeans,0.519598,5
6,Kmeans,0.515281,1
6,Kmeans,0.369996,0
6,Kmeans,0.446019,5
6,Kmeans,0.720871,0
6,Kmeans,0.637144,3
6,Kmeans,0.616436,3
6,Kmeans,0.722452,0
6,Kmeans,0.722852,3
6,Kmeans,0.23357,2
6,Kmeans,0.669614,4
6,Kmeans,0.741132,2
6,Kmeans,0.603782,4
6,Kmeans,0.015196,3
6,Kmeans,0.428996,2
6,Kmeans,0.720044,0
6,Kmeans,0.640201,2
6,Kmeans,0.091832,3
6,Kmeans,0.764779,3
6,Kmeans,0.633504,1
6,Kmeans,0.739472,3
6,Kmeans,0.718522,1
6,Kmeans,0.537006,2
6,Kmeans,0.464707,2
6,Kmeans,0.730269,2
6,Kmeans,0.678548,4
6,Kmeans,0.717723,0
6,Kmeans,0.31303,1
6,Kmeans,0.07503,3
6,Kmeans,0.633032,3
6,Kmeans,0.089136,3
6,Kmeans,0.657487,0
6,Kmeans,0.671286,0
6,Kmeans,0.683906,2
6,Kmeans,0.665252,0
6,Kmeans,0.447683,3
6,Kmeans,0.709402,3
6,Kmeans,0.598792,1
6,Kmeans,0.213504,0
6,Kmeans,0.521241,0
6,Kmeans,0.482579,4
6,Kmeans,0.614768,3
6,Kmeans,0.450395,5
6,Kmeans,0.761278,3
6,Kmeans,0.645179,1
6,Kmeans,0.710397,2
6,Kmeans,0.088312,5
6,Kmeans,0.669602,4
6,Kmeans,0.365714,1
6,Kmeans,0.749736,3
6,Kmeans,0.542221,4
6,Kmeans,0.709275,0
6,Kmeans,0.703505,0
6,Kmeans,0.158643,0
6,Kmeans,0.670788,2
6,Kmeans,0.249028,3
6,Kmeans,0.747272,1
6,Kmeans,0.70717,0
6,Kmeans,0.723639,1
6,Kmeans,0.611803,1
6,Kmeans,0.770664,3
6,Kmeans,0.433397,3
6,Kmeans,0.413118,0
6,Kmeans,0.744756,1
6,Kmeans,0.452596,2
6,Kmeans,0.676782,0
6,Kmeans,0.379884,2
6,Kmeans,0.414061,1
6,Kmeans,0.637056,5
6,Kmeans,0.681242,5
6,Kmeans,0.704992,1
6,Kmeans,0.550405,2
6,Kmeans,0.33933,2
6,Kmeans,0.333588,2
6,Kmeans,0.609796,1
6,Kmeans,0.63801,2
6,Kmeans,0.601609,5
6,Kmeans,0.413762,5
6,Kmeans,0.707344,2
6,Kmeans,0.085406,2
6,Kmeans,0.722106,0
6,Kmeans,0.406627,2
6,Kmeans,0.288912,5
6,Kmeans,0.476699,1
6,Kmeans,0.63589,5
6,Kmeans,0.535375,3
6,Kmeans,0.628332,4
6,Kmeans,0.581416,3
6,Kmeans,0.73234,2
6,Kmeans,0.2336,1
6,Kmeans,0.614684,2
6,Kmeans,0.739115,1
6,Kmeans,0.185472,5
6,Kmeans,0.28236,3
6,Kmeans,0.255329,2
6,Kmeans,0.653078,1
6,Kmeans,0.380268,1
6,Kmeans,0.660974,2
6,Kmeans,0.676714,2
6,Kmeans,0.457738,1
6,Kmeans,0.715188,0
6,Kmeans,0.308291,3
6,Kmeans,0.246077,0
6,Kmeans,0.693167,3
6,Kmeans,0.551285,1
6,Kmeans,0.691656,0
6,Kmeans,0.322809,5
6,Kmeans,0.70558,3
6,Kmeans,0.733582,2
6,Kmeans,0.736491,1
6,Kmeans,0.723976,3
6,Kmeans,0.39224,0
6,Kmeans,0.079512,0
6,Kmeans,0.731907,2
6,Kmeans,0.695016,3
6,Kmeans,0.759248,3
6,Kmeans,0.654601,3
6,Kmeans,0.650363,3
6,Kmeans,0.61353,2
6,Kmeans,0.322148,1
6,Kmeans,0.694803,0
6,Kmeans,0.353015,5
6,Kmeans,0.383582,4
6,Kmeans,0.652823,2
6,Kmeans,0.625106,1
6,Kmeans,0.502606,2
6,Kmeans,0.313942,3
6,Kmeans,0.716675,0
6,Kmeans,0.148874,0
6,Kmeans,0.594893,4
6,Kmeans,0.502752,5
6,Kmeans,0.372151,5
6,Kmeans,0.591049,1
6,Kmeans,0.698036,2
6,Kmeans,0.741108,2
6,Kmeans,0.710967,0
6,Kmeans,0.535847,5
6,Kmeans,0.374345,2
6,Kmeans,0.769719,3
6,Kmeans,0.642627,0
6,Kmeans,0.404591,0
6,Kmeans,0.543129,4
6,Kmeans,0.660784,3
6,Kmeans,0.692119,0
6,Kmeans,0.767617,3
6,Kmeans,0.440987,5
6,Kmeans,0.734579,2
6,Kmeans,0.13321,2
6,Kmeans,0.557403,5
6,Kmeans,0.684437,4
6,Kmeans,0.712407,0
6,Kmeans,0.412187,0
6,Kmeans,0.133256,2
6,Kmeans,0.66218,1
6,Kmeans,0.717102,0
6,Kmeans,0.532598,0
6,Kmeans,0.714288,5
6,Kmeans,0.746588,1
6,Kmeans,0.568134,0
6,Kmeans,0.72207,5
6,Kmeans,0.698506,5
6,Kmeans,0.731179,2
6,Kmeans,0.245376,1
6,Kmeans,0.527035,2
6,Kmeans,0.766909,3
6,Kmeans,0.656374,0
6,Kmeans,0.707085,5
6,Kmeans,0.651553,1
6,Kmeans,0.671892,4
6,Kmeans,0.423774,3
6,Kmeans,0.690615,5
6,Kmeans,0.752793,5
6,Kmeans,0.635191,0
6,Kmeans,0.602924,2
6,Kmeans,0.671161,1
6,Kmeans,0.749921,5
6,Kmeans,0.720577,3
6,Kmeans,0.564151,0
6,Kmeans,0.137937,1
6,Kmeans,0.678833,5
6,Kmeans,0.776266,3
6,Kmeans,0.730617,5
6,Kmeans,0.196126,4
6,Kmeans,0.751251,3
6,Kmeans,0.595595,1
6,Kmeans,0.060276,2
6,Kmeans,0.582706,4
6,Kmeans,0.469219,3
6,Kmeans,0.521911,4
6,Kmeans,0.237272,3
6,Kmeans,0.198104,2
6,Kmeans,0.058995,2
6,Kmeans,0.314397,1
6,Kmeans,0.625457,2
6,Kmeans,0.70758,1
6,Kmeans,0.669531,2
6,Kmeans,0.63558,3
6,Kmeans,0.663949,2
6,Kmeans,0.662496,3
6,Kmeans,0.674667,5
6,Kmeans,0.647633,0
6,Kmeans,0.646683,3
6,Kmeans,0.739117,1
6,Kmeans,0.770588,3
6,Kmeans,0.739755,5
6,Kmeans,0.518121,1
6,Kmeans,0.776207,3
6,Kmeans,0.672035,4
6,Kmeans,0.344331,2
6,Kmeans,0.611941,2
6,Kmeans,0.670054,1
6,Kmeans,0.693676,3
6,Kmeans,0.719829,0
6,Kmeans,0.673538,1
6,Kmeans,0.747423,2
6,Kmeans,0.534024,5
6,Kmeans,0.708767,5
6,Kmeans,0.256048,2
6,Kmeans,0.706412,1
6,Kmeans,0.20881,2
6,Kmeans,0.776427,3
6,Kmeans,0.176618,2
6,Kmeans,0.718831,2
6,Kmeans,0.653833,5
6,Kmeans,0.703502,0
6,Kmeans,0.722993,5
6,Kmeans,0.628313,3
6,Kmeans,0.750939,2
6,Kmeans,0.536306,2
6,Kmeans,0.730014,2
6,Kmeans,0.770503,3
6,Kmeans,0.706878,0
6,Kmeans,0.767452,3
6,Kmeans,0.648288,0
6,Kmeans,0.665448,2
6,Kmeans,0.657307,3
6,Kmeans,0.486254,2
6,Kmeans,0.702634,0
6,Kmeans,0.608694,2
6,Kmeans,0.71817,0
6,Kmeans,0.562315,1
6,Kmeans,0.48818,1
6,Kmeans,0.183346,3
6,Kmeans,0.706599,0
6,Kmeans,0.716908,0
6,Kmeans,0.40894,2
6,Kmeans,0.685775,1
6,Kmeans,0.495931,2
6,Kmeans,0.703264,0
6,Kmeans,0.368581,2
6,Kmeans,0.648985,5
6,Kmeans,0.705958,0
6,Kmeans,0.746276,3
6,Kmeans,0.365898,2
6,Kmeans,0.71204,0
6,Kmeans,0.723379,5
6,Kmeans,0.443812,1
6,Kmeans,0.731983,3
6,Kmeans,0.747357,3
6,Kmeans,0.756643,3
6,Kmeans,0.4678,4
6,Kmeans,0.537905,3
6,Kmeans,0.681116,3
6,Kmeans,0.691846,3
6,Kmeans,0.496973,5
6,Kmeans,0.175815,0
6,Kmeans,0.712931,0
6,Kmeans,0.544466,1
6,Kmeans,0.684512,4
6,Kmeans,0.703598,0
6,Kmeans,0.681123,5
6,Kmeans,0.519153,2
6,Kmeans,0.752606,5
6,Kmeans,0.668208,0
6,Kmeans,0.582655,4
6,Kmeans,0.555827,1
6,Kmeans,0.637773,4
6,Kmeans,0.470177,0
6,Kmeans,0.71056,0
6,Kmeans,0.770381,3
6,Kmeans,0.040818,4
6,Kmeans,0.100829,1
6,Kmeans,0.688932,2
6,Kmeans,0.534662,0
6,Kmeans,0.249982,2
6,Kmeans,0.253186,4
6,Kmeans,0.095359,1
6,Kmeans,0.593665,4
6,Kmeans,0.660193,2
6,Kmeans,0.38147,5
6,Kmeans,0.551623,4
6,Kmeans,0.499539,3
6,Kmeans,0.647746,1
6,Kmeans,0.601239,3
6,Kmeans,0.496982,5
6,Kmeans,0.749998,1
6,Kmeans,0.669885,0
6,Kmeans,0.550971,0
6,Kmeans,0.744943,1
6,Kmeans,0.667111,4
6,Kmeans,0.752453,5
6,Kmeans,0.650891,2
6,Kmeans,0.452676,2
6,Kmeans,0.093469,1
6,Kmeans,0.06436,5
6,Kmeans,0.50392,0
6,Kmeans,0.653514,5
6,Kmeans,0.63187,0
6,Kmeans,0.179768,1
6,Kmeans,0.556454,4
6,Kmeans,0.441324,3
6,Kmeans,0.556398,4
6,Kmeans,0.69413,0
6,Kmeans,0.671467,4
6,Kmeans,0.730962,1
6,Kmeans,0.422338,2
6,Kmeans,0.686313,2
6,Kmeans,0.682995,4
6,Kmeans,0.306447,2
6,Kmeans,0.155294,3
6,Kmeans,0.624026,0
6,Kmeans,0.515293,3
6,Kmeans,0.683641,0
6,Kmeans,0.66138,0
6,Kmeans,0.344514,2
6,Kmeans,0.352043,0
6,Kmeans,0.601064,3
6,Kmeans,0.38919,1
6,Kmeans,0.723384,5
6,Kmeans,0.228319,0
6,Kmeans,0.647584,4
6,Kmeans,0.054885,2
6,Kmeans,0.665198,3
6,Kmeans,0.677234,5
6,Kmeans,0.713851,0
6,Kmeans,0.699735,2
6,Kmeans,0.636139,1
6,Kmeans,0.669111,0
6,Kmeans,0.395902,2
6,Kmeans,0.460543,5
6,Kmeans,0.598913,4
6,Kmeans,0.745364,5
6,Kmeans,0.649577,3
6,Kmeans,0.574871,5
6,Kmeans,0.71203,0
6,Kmeans,0.727281,5
6,Kmeans,0.213553,4
6,Kmeans,0.07532,4
6,Kmeans,0.746263,3
6,Kmeans,0.558623,0
6,Kmeans,0.701425,5
6,Kmeans,0.767565,3
6,Kmeans,0.74427,3
6,Kmeans,0.733919,3
6,Kmeans,0.720949,0
6,Kmeans,0.65912,1
6,Kmeans,0.404408,2
6,Kmeans,0.375311,4
6,Kmeans,0.040078,3
6,Kmeans,0.748246,5
6,Kmeans,0.115187,4
6,Kmeans,0.724352,1
6,Kmeans,0.72294,1
6,Kmeans,0.532257,0
6,Kmeans,0.254878,2
6,Kmeans,0.576042,3
6,Kmeans,0.049753,3
6,Kmeans,0.443169,0
6,Kmeans,0.611323,1
6,Kmeans,0.585096,2
6,Kmeans,0.671089,2
6,Kmeans,0.423573,1
6,Kmeans,0.492335,3
6,Kmeans,0.713312,2
6,Kmeans,-0.011316,2
6,Kmeans,0.176567,2
6,Kmeans,0.701951,2
6,Kmeans,0.587597,4
6,Kmeans,0.095593,2
6,Kmeans,0.670526,2
6,Kmeans,0.530904,3
6,Kmeans,0.670232,1
6,Kmeans,0.63283,4
6,Kmeans,0.679962,2
6,Kmeans,0.515129,5
6,Kmeans,0.511535,2
6,Kmeans,0.478023,1
6,Kmeans,0.74046,1
6,Kmeans,0.685273,0
6,Kmeans,0.207064,2
6,Kmeans,0.687236,3
6,Kmeans,0.343587,2
6,Kmeans,0.173358,1
6,Kmeans,0.741666,2
6,Kmeans,0.197891,5
6,Kmeans,0.721953,0
6,Kmeans,0.743259,1
6,Kmeans,0.20051,5
6,Kmeans,0.709324,5
6,Kmeans,0.738348,2
6,Kmeans,0.2856,4
6,Kmeans,0.350129,1
6,Kmeans,0.712982,0
6,Kmeans,0.632036,0
6,Kmeans,0.68132,2
6,Kmeans,0.67592,0
6,Kmeans,0.693395,2
6,Kmeans,0.72056,3
6,Kmeans,0.364585,2
6,Kmeans,0.637747,3
6,Kmeans,0.119806,2
6,Kmeans,0.702831,2
6,Kmeans,0.656332,5
6,Kmeans,0.696105,0
6,Kmeans,0.560358,2
6,Kmeans,0.752549,5
6,Kmeans,0.644761,0
6,Kmeans,0.694527,5
6,Kmeans,0.536196,2
6,Kmeans,0.605109,0
6,Kmeans,0.689373,5
6,Kmeans,0.275146,5
6,Kmeans,0.535475,3
6,Kmeans,0.694305,1
6,Kmeans,0.645967,0
6,Kmeans,0.608164,2
6,Kmeans,0.143022,0
6,Kmeans,0.105598,4
6,Kmeans,0.650059,2
6,Kmeans,0.752109,5
6,Kmeans,0.639907,5
6,Kmeans,0.587099,1
6,Kmeans,0.681272,2
6,Kmeans,0.484206,4
6,Kmeans,0.70078,3
6,Kmeans,0.572615,3
6,Kmeans,0.4684,0
6,Kmeans,0.631803,1
6,Kmeans,0.636639,2
6,Kmeans,0.597131,5
6,Kmeans,0.489756,3
6,Kmeans,0.515969,1
6,Kmeans,0.737638,3
6,Kmeans,0.074485,3
6,Kmeans,0.074003,2
6,Kmeans,0.677404,2
6,Kmeans,0.722785,2
6,Kmeans,0.089458,1
6,Kmeans,0.684469,0
6,Kmeans,0.622155,1
6,Kmeans,0.672267,1
6,Kmeans,0.592807,1
6,Kmeans,0.266116,3
6,Kmeans,0.074635,2
6,Kmeans,0.743374,2
6,Kmeans,0.622467,1
6,Kmeans,0.72185,0
6,Kmeans,0.639167,2
6,Kmeans,0.692018,0
6,Kmeans,0.616555,1
6,Kmeans,0.715614,3
6,Kmeans,0.751739,2
6,Kmeans,0.665277,2
6,Kmeans,0.670959,4
6,Kmeans,0.72644,2
6,Kmeans,0.733926,5
6,Kmeans,0.692802,3
6,Kmeans,0.549282,2
6,Kmeans,0.486377,2
6,Kmeans,0.343869,1
6,Kmeans,0.697131,0
6,Kmeans,0.483036,1
6,Kmeans,0.657917,3
6,Kmeans,0.445142,5
6,Kmeans,0.721654,0
6,Kmeans,0.710309,0
6,Kmeans,0.742704,5
6,Kmeans,0.100147,1
6,Kmeans,0.545983,2
6,Kmeans,0.693944,1
6,Kmeans,0.669013,2
6,Kmeans,0.747555,2
6,Kmeans,0.678595,4
6,Kmeans,0.379155,2
6,Kmeans,0.126616,1
6,Kmeans,0.154161,5
6,Kmeans,0.751918,5
6,Kmeans,0.715185,2
6,Kmeans,0.684468,4
6,Kmeans,0.613476,0
6,Kmeans,0.498565,5
6,Kmeans,0.503133,5
6,Kmeans,0.675982,2
6,Kmeans,0.258337,5
6,Kmeans,0.434886,1
6,Kmeans,0.746701,1
6,Kmeans,0.729572,1
6,Kmeans,0.292356,3
6,Kmeans,0.133595,4
6,Kmeans,0.588923,5
6,Kmeans,0.679953,5
6,Kmeans,0.283063,0
6,Kmeans,0.715822,0
6,Kmeans,0.743015,1
6,Kmeans,0.71991,3
6,Kmeans,0.722286,0
6,Kmeans,0.727573,2
6,Kmeans,0.585726,4
6,Kmeans,0.243637,1
6,Kmeans,0.71924,3
6,Kmeans,0.55225,0
6,Kmeans,0.652312,5
6,Kmeans,0.746514,2
6,Kmeans,0.651666,0
6,Kmeans,0.554825,0
6,Kmeans,0.651737,3
6,Kmeans,0.672438,2
6,Kmeans,0.222274,5
6,Kmeans,0.749028,2
6,Kmeans,0.03613,1
6,Kmeans,0.330856,3
6,Kmeans,0.554212,1
6,Kmeans,0.690394,3
6,Kmeans,0.569363,2
6,Kmeans,0.636981,0
6,Kmeans,0.746152,5
6,Kmeans,0.098116,2
6,Kmeans,0.248261,5
6,Kmeans,0.706382,3
6,Kmeans,0.440056,5
6,Kmeans,0.620993,2
6,Kmeans,0.658047,4
6,Kmeans,0.60061,5
6,Kmeans,0.662472,4
6,Kmeans,0.343072,0
6,Kmeans,0.745979,2
6,Kmeans,0.687779,2
6,Kmeans,0.740846,1
6,Kmeans,0.682816,3
6,Kmeans,0.647523,1
6,Kmeans,0.446626,0
6,Kmeans,0.774728,3
6,Kmeans,0.015672,0
6,Kmeans,0.741114,5
6,Kmeans,0.282163,0
6,Kmeans,0.665564,5
6,Kmeans,0.740921,1
6,Kmeans,0.491667,4
6,Kmeans,0.118388,3
6,Kmeans,0.439605,1
6,Kmeans,0.61865,0
6,Kmeans,0.694641,2
6,Kmeans,0.718014,0
6,Kmeans,0.60475,2
6,Kmeans,0.332181,2
6,Kmeans,0.606011,4
6,Kmeans,0.681358,0
6,Kmeans,0.644375,1
6,Kmeans,0.251585,2
6,Kmeans,0.765612,3
6,Kmeans,0.245789,1
6,Kmeans,0.486289,0
6,Kmeans,0.708249,5
6,Kmeans,0.744758,1
6,Kmeans,0.579354,0
6,Kmeans,0.654957,2
6,Kmeans,0.548155,5
6,Kmeans,0.172891,2
6,Kmeans,0.727976,2
6,Kmeans,0.512585,5
6,Kmeans,0.721705,0
6,Kmeans,0.262998,4
6,Kmeans,0.499487,4
6,Kmeans,0.742736,5
6,Kmeans,0.385826,5
6,Kmeans,0.600069,2
6,Kmeans,0.582917,5
6,Kmeans,0.528366,0
6,Kmeans,0.318098,3
6,Kmeans,0.662745,3
6,Kmeans,0.625065,3
6,Kmeans,0.607239,2
6,Kmeans,0.582604,2
6,Kmeans,0.684325,2
6,Kmeans,0.583132,1
6,Kmeans,0.431413,5
6,Kmeans,0.705965,0
6,Kmeans,0.144601,0
6,Kmeans,0.676973,4
6,Kmeans,0.707541,0
6,Kmeans,0.528509,2
6,Kmeans,0.319775,1
6,Kmeans,0.580783,5
6,Kmeans,0.186225,0
6,Kmeans,0.745666,1
6,Kmeans,0.673784,1
6,Kmeans,0.504397,2
6,Kmeans,0.715697,0
6,Kmeans,0.68885,1
6,Kmeans,0.675097,2
6,Kmeans,0.723657,2
6,Kmeans,0.739855,1
6,Kmeans,0.545618,0
6,Kmeans,0.595552,1
6,Kmeans,0.67427,2
6,Kmeans,0.752852,3
6,Kmeans,0.675383,4
6,Kmeans,0.670244,3
6,Kmeans,0.680411,4
6,Kmeans,0.52788,1
6,Kmeans,0.540838,4
6,Kmeans,0.497993,0
6,Kmeans,0.618578,0
6,Kmeans,0.741334,5
6,Kmeans,0.68985,0
6,Kmeans,0.41501,2
6,Kmeans,0.719694,2
6,Kmeans,0.750434,3
6,Kmeans,0.164049,3
6,Kmeans,0.752301,5
6,Kmeans,0.074795,2
6,Kmeans,0.67396,4
6,Kmeans,0.495373,2
6,Kmeans,0.155938,4
6,Kmeans,0.311745,2
6,Kmeans,0.650626,4
6,Kmeans,0.319201,3
6,Kmeans,0.351035,3
6,Kmeans,0.638002,3
6,Kmeans,0.68437,4
6,Kmeans,0.704667,0
6,Kmeans,0.717148,0
6,Kmeans,0.709182,0
6,Kmeans,0.517919,2
6,Kmeans,0.691993,2
6,Kmeans,0.676164,4
6,Kmeans,0.754262,3
6,Kmeans,0.743733,2
6,Kmeans,0.641516,1
6,Kmeans,0.602733,5
6,Kmeans,0.147567,0
6,Kmeans,0.43043,2
6,Kmeans,0.400571,2
6,Kmeans,0.384782,3
6,Kmeans,0.694927,1
6,Kmeans,0.217909,2
6,Kmeans,0.453957,3
6,Kmeans,0.736656,5
6,Kmeans,0.713651,5
6,Kmeans,0.747281,2
6,Kmeans,0.682033,1
6,Kmeans,0.752652,3
6,Kmeans,0.334035,1
6,Kmeans,0.054173,4
6,Kmeans,0.706106,3
6,Kmeans,0.685525,2
6,Kmeans,0.661055,2
6,Kmeans,0.744882,5
6,Kmeans,0.740174,2
6,Kmeans,0.698582,2
6,Kmeans,0.454701,2
6,Kmeans,0.369378,2
6,Kmeans,0.598394,2
6,Kmeans,0.284885,5
6,Kmeans,0.341437,5
6,Kmeans,0.693581,2
6,Kmeans,0.738406,5
6,Kmeans,0.716118,0
6,Kmeans,0.04146,1
6,Kmeans,0.7382,2
6,Kmeans,0.37865,5
6,Kmeans,0.655786,2
6,Kmeans,0.682394,4
6,Kmeans,0.702815,3
6,Kmeans,0.296436,5
6,Kmeans,0.743211,1
6,Kmeans,0.015497,0
6,Kmeans,0.714658,0
6,Kmeans,0.730944,2
6,Kmeans,0.719092,2
6,Kmeans,0.771959,3
6,Kmeans,0.747713,1
6,Kmeans,0.445602,3
6,Kmeans,0.655739,2
6,Kmeans,0.451891,0
6,Kmeans,0.311933,2
6,Kmeans,0.534729,1
6,Kmeans,0.673814,2
6,Kmeans,0.645333,4
6,Kmeans,0.685755,3
6,Kmeans,0.640175,2
6,Kmeans,0.577524,0
6,Kmeans,0.678244,0
6,Kmeans,0.444219,5
6,Kmeans,0.752739,5
6,Kmeans,0.752071,2
6,Kmeans,0.742393,2
6,Kmeans,0.726842,5
6,Kmeans,0.737525,1
6,Kmeans,0.64312,4
6,Kmeans,0.409558,5
6,Kmeans,0.119601,1
6,Kmeans,0.722112,1
6,Kmeans,0.03474,5
6,Kmeans,0.722452,0
6,Kmeans,0.515869,4
6,Kmeans,0.425781,2
6,Kmeans,0.738707,2
6,Kmeans,0.571194,2
6,Kmeans,0.341214,2
6,Kmeans,0.720539,1
6,Kmeans,0.569303,2
6,Kmeans,0.141822,5
6,Kmeans,0.738799,5
6,Kmeans,0.062904,2
6,Kmeans,0.751134,5
6,Kmeans,0.678727,4
6,Kmeans,0.710429,0
6,Kmeans,0.703957,0
6,Kmeans,0.565611,3
6,Kmeans,0.617075,3
6,Kmeans,0.474245,2
6,Kmeans,0.684128,4
6,Kmeans,0.564684,3
6,Kmeans,0.770501,3
6,Kmeans,0.724845,2
6,Kmeans,0.587814,2
6,Kmeans,0.768066,3
6,Kmeans,0.325927,1
6,Kmeans,0.082826,2
6,Kmeans,0.40308,2
6,Kmeans,0.483912,2
6,Kmeans,0.514105,0
6,Kmeans,0.717922,0
