k,type,score,label
7,Kmeans,0.715715,1
7,Kmeans,0.672599,5
7,Kmeans,0.715715,1
7,Kmeans,0.690947,1
7,Kmeans,0.636962,5
7,Kmeans,0.508974,3
7,Kmeans,0.684981,5
7,Kmeans,0.729748,0
7,Kmeans,0.729191,1
7,Kmeans,0.491125,3
7,Kmeans,0.727362,1
7,Kmeans,0.741924,1
7,Kmeans,0.63555,5
7,Kmeans,0.742907,1
7,Kmeans,0.481198,1
7,Kmeans,0.710279,1
7,Kmeans,0.323734,4
7,Kmeans,0.692031,1
7,Kmeans,0.742907,1
7,Kmeans,0.715715,1
7,Kmeans,0.527234,1
7,Kmeans,0.012598,1
7,Kmeans,0.243718,1
7,Kmeans,0.645223,4
7,Kmeans,0.179058,1
7,Kmeans,0.179058,1
7,Kmeans,0.499466,4
7,Kmeans,0.742907,1
7,Kmeans,0.557143,1
7,Kmeans,0.669441,0
7,Kmeans,0.676958,5
7,Kmeans,0.72877,4
7,Kmeans,0.33707,1
7,Kmeans,0.388553,5
7,Kmeans,0.735282,1
7,Kmeans,0.282637,0
7,Kmeans,0.742907,1
7,Kmeans,0.557143,1
7,Kmeans,0.737844,1
7,Kmeans,0.352516,4
7,Kmeans,0.57973,1
7,Kmeans,0.376586,2
7,Kmeans,0.590376,1
7,Kmeans,0.678372,5
7,Kmeans,0.063244,5
7,Kmeans,0.740537,1
7,Kmeans,0.690947,1
7,Kmeans,0.715715,1
7,Kmeans,0.638196,3
7,Kmeans,0.711019,2
7,Kmeans,0.715715,1
7,Kmeans,0.382884,0
7,Kmeans,0.469683,5
7,Kmeans,0.434425,1
7,Kmeans,0.619848,4
7,Kmeans,0.388553,5
7,Kmeans,0.742176,1
7,Kmeans,0.214699,1
7,Kmeans,0.641274,1
7,Kmeans,0.563389,1
7,Kmeans,0.496691,1
7,Kmeans,0.512611,3
7,Kmeans,0.257518,2
7,Kmeans,0.186338,6
7,Kmeans,0.431038,1
7,Kmeans,0.641274,1
7,Kmeans,0.743783,0
7,Kmeans,0.590206,4
7,Kmeans,0.641274,1
7,Kmeans,0.652037,3
7,Kmeans,0.710279,1
7,Kmeans,0.46348,5
7,Kmeans,0.716034,1
7,Kmeans,0.288971,0
7,Kmeans,0.107073,4
7,Kmeans,0.285308,0
7,Kmeans,0.065916,6
7,Kmeans,0.63801,5
7,Kmeans,0.494196,1
7,Kmeans,0.736294,1
7,Kmeans,0.621124,5
7,Kmeans,0.255126,1
7,Kmeans,0.633365,5
7,Kmeans,0.557143,1
7,Kmeans,0.488248,0
7,Kmeans,0.540567,3
7,Kmeans,0.372484,5
7,Kmeans,0.413527,4
7,Kmeans,0.609201,1
7,Kmeans,0.741072,1
7,Kmeans,0.742308,0
7,Kmeans,0.710279,1
7,Kmeans,0.608073,3
7,Kmeans,0.667796,0
7,Kmeans,0.726207,4
7,Kmeans,0.073245,5
7,Kmeans,0.477661,5
7,Kmeans,0.012598,1
7,Kmeans,0.690947,1
7,Kmeans,0.740537,1
7,Kmeans,0.557143,1
7,Kmeans,0.604094,5
7,Kmeans,0.529099,1
7,Kmeans,0.750191,4
7,Kmeans,0.265546,5
7,Kmeans,0.112546,1
7,Kmeans,0.768936,2
7,Kmeans,0.70279,1
7,Kmeans,0.710279,1
7,Kmeans,0.710279,1
7,Kmeans,0.728724,4
7,Kmeans,0.710279,1
7,Kmeans,0.312666,5
7,Kmeans,0.651989,3
7,Kmeans,0.61796,1
7,Kmeans,0.742907,1
7,Kmeans,0.671318,1
7,Kmeans,0.770455,4
7,Kmeans,0.572419,5
7,Kmeans,0.710279,1
7,Kmeans,0.641274,1
7,Kmeans,0.441106,5
7,Kmeans,0.4642,4
7,Kmeans,0.696645,1
7,Kmeans,0.782748,2
7,Kmeans,0.312666,5
7,Kmeans,0.440251,2
7,Kmeans,0.759529,2
7,Kmeans,0.67072,1
7,Kmeans,0.136601,0
7,Kmeans,0.369381,5
7,Kmeans,0.670656,4
7,Kmeans,0.696645,1
7,Kmeans,0.715715,1
7,Kmeans,0.690947,1
7,Kmeans,0.014747,3
7,Kmeans,0.674107,0
7,Kmeans,0.76037,2
7,Kmeans,0.529123,5
7,Kmeans,0.735282,1
7,Kmeans,0.641274,1
7,Kmeans,0.091554,1
7,Kmeans,0.672487,4
7,Kmeans,0.673487,5
7,Kmeans,0.524425,3
7,Kmeans,0.69125,1
7,Kmeans,0.179058,1
7,Kmeans,0.179058,1
7,Kmeans,0.785119,2
7,Kmeans,0.635401,5
7,Kmeans,0.549634,0
7,Kmeans,0.716387,2
7,Kmeans,0.742907,1
7,Kmeans,0.737824,6
7,Kmeans,0.715715,1
7,Kmeans,0.715715,1
7,Kmeans,0.61853,4
7,Kmeans,0.179058,1
7,Kmeans,0.586293,5
7,Kmeans,0.494196,1
7,Kmeans,0.742907,1
7,Kmeans,0.735282,1
7,Kmeans,0.644591,3
7,Kmeans,0.758518,4
7,Kmeans,0.70279,1
7,Kmeans,0.641274,1
7,Kmeans,0.607104,3
7,Kmeans,0.323514,3
7,Kmeans,0.52315,5
7,Kmeans,0.581959,1
7,Kmeans,0.747586,0
7,Kmeans,0.616605,1
7,Kmeans,0.578876,1
7,Kmeans,0.404465,5
7,Kmeans,0.533228,0
7,Kmeans,0.358037,4
7,Kmeans,0.685826,1
7,Kmeans,0.578223,3
7,Kmeans,0.473653,5
7,Kmeans,0.591206,5
7,Kmeans,0.534619,5
7,Kmeans,0.727362,1
7,Kmeans,0.768696,2
7,Kmeans,0.715715,1
7,Kmeans,0.414969,5
7,Kmeans,0.710279,1
7,Kmeans,0.607331,3
7,Kmeans,0.729191,1
7,Kmeans,0.784898,2
7,Kmeans,0.48582,4
7,Kmeans,0.690947,1
7,Kmeans,0.623738,2
7,Kmeans,0.308811,2
7,Kmeans,0.325605,5
7,Kmeans,0.715715,1
7,Kmeans,0.438899,1
7,Kmeans,0.595073,1
7,Kmeans,0.481654,2
7,Kmeans,0.690947,1
7,Kmeans,0.764466,4
7,Kmeans,0.537306,4
7,Kmeans,0.682846,5
7,Kmeans,0.4744,5
7,Kmeans,0.636731,5
7,Kmeans,0.682472,5
7,Kmeans,0.737236,1
7,Kmeans,0.526238,1
7,Kmeans,0.557387,5
7,Kmeans,0.768445,4
7,Kmeans,0.715715,1
7,Kmeans,0.179058,1
7,Kmeans,0.735282,1
7,Kmeans,0.752947,0
7,Kmeans,0.494196,1
7,Kmeans,0.615436,1
7,Kmeans,0.618093,3
7,Kmeans,0.494196,1
7,Kmeans,0.4744,5
7,Kmeans,0.012598,1
7,Kmeans,0.742907,1
7,Kmeans,0.740691,1
7,Kmeans,0.563389,1
7,Kmeans,0.685102,5
7,Kmeans,0.710279,1
7,Kmeans,0.426905,2
7,Kmeans,0.646365,5
7,Kmeans,0.012598,1
7,Kmeans,0.742995,4
7,Kmeans,0.770674,4
7,Kmeans,0.682414,5
7,Kmeans,0.503465,4
7,Kmeans,0.192537,4
7,Kmeans,0.717661,6
7,Kmeans,0.620024,4
7,Kmeans,0.594782,5
7,Kmeans,0.182098,1
7,Kmeans,0.564317,2
7,Kmeans,0.735282,1
7,Kmeans,0.764231,4
7,Kmeans,0.155519,1
7,Kmeans,0.347132,4
7,Kmeans,0.696645,1
7,Kmeans,0.641274,1
7,Kmeans,0.394492,5
7,Kmeans,0.166074,5
7,Kmeans,0.665472,5
7,Kmeans,0.739381,0
7,Kmeans,0.61926,6
7,Kmeans,0.55417,2
7,Kmeans,0.691402,1
7,Kmeans,0.613862,4
7,Kmeans,0.641274,1
7,Kmeans,0.729191,1
7,Kmeans,0.710279,1
7,Kmeans,0.684927,5
7,Kmeans,0.776259,2
7,Kmeans,0.643766,5
7,Kmeans,0.631817,1
7,Kmeans,0.753925,0
7,Kmeans,0.772375,6
7,Kmeans,0.400206,0
7,Kmeans,0.74284,1
7,Kmeans,0.494196,1
7,Kmeans,0.270857,1
7,Kmeans,0.747374,0
7,Kmeans,0.601531,1
7,Kmeans,0.642502,5
7,Kmeans,0.430546,1
7,Kmeans,0.67072,1
7,Kmeans,0.593493,0
7,Kmeans,0.729191,1
7,Kmeans,0.742907,1
7,Kmeans,0.494196,1
7,Kmeans,0.529099,1
7,Kmeans,0.691349,0
7,Kmeans,0.763848,2
7,Kmeans,0.571024,1
7,Kmeans,0.715715,1
7,Kmeans,0.711944,4
7,Kmeans,0.652944,5
7,Kmeans,0.737925,1
7,Kmeans,0.637954,5
7,Kmeans,0.641274,1
7,Kmeans,0.616605,1
7,Kmeans,0.548996,5
7,Kmeans,0.440792,4
7,GMM,-0.134579,2
7,GMM,0.744454,2
7,GMM,0.360583,3
7,GMM,0.645724,0
7,GMM,0.739144,2
7,GMM,0.364149,1
7,GMM,0.692636,2
7,GMM,0.657673,5
7,GMM,0.700524,0
7,GMM,0.102468,5
7,GMM,0.732381,2
7,GMM,0.563673,3
7,GMM,0.500046,6
7,GMM,0.732729,6
7,GMM,0.148011,1
7,GMM,0.692636,2
7,GMM,0.742653,2
7,GMM,0.752623,3
7,GMM,0.739051,1
7,GMM,0.345649,1
7,GMM,0.750703,6
7,GMM,0.609881,3
7,GMM,0.238986,1
7,GMM,0.741743,2
7,GMM,0.861029,4
7,GMM,0.669353,3
7,GMM,0.705328,6
7,GMM,0.652287,2
7,GMM,0.657337,0
7,GMM,0.681397,2
7,GMM,0.747825,3
7,GMM,0.652102,2
7,GMM,0.744454,2
7,GMM,0.744454,2
7,GMM,0.614867,2
7,GMM,0.72989,2
7,GMM,0.774432,1
7,GMM,0.705539,2
7,GMM,0.705539,2
7,GMM,0.641128,2
7,GMM,0.386503,0
7,GMM,0.698403,2
7,GMM,0.71702,2
7,GMM,0.752921,3
7,GMM,0.110826,2
7,GMM,0.767419,1
7,GMM,0.301764,6
7,GMM,0.747019,3
7,GMM,0.645749,0
7,GMM,0.722716,0
7,GMM,0.599686,3
7,GMM,-0.217565,2
7,GMM,0.641128,2
7,GMM,0.72576,0
7,GMM,0.618817,5
7,GMM,0.819516,4
7,GMM,0.735915,2
7,GMM,0.725805,0
7,GMM,0.735915,2
7,GMM,0.722928,2
7,GMM,0.520823,0
7,GMM,0.508974,5
7,GMM,0.701645,0
7,GMM,0.729748,3
7,GMM,0.741405,2
7,GMM,0.491125,5
7,GMM,0.740708,2
7,GMM,0.742127,2
7,GMM,0.516869,0
7,GMM,0.744454,2
7,GMM,0.605728,2
7,GMM,0.705539,2
7,GMM,0.323734,1
7,GMM,0.723502,2
7,GMM,0.744454,2
7,GMM,0.735915,2
7,GMM,0.631489,2
7,GMM,0.357636,2
7,GMM,0.476515,2
7,GMM,0.656894,1
7,GMM,0.442797,2
7,GMM,0.442797,2
7,GMM,0.499466,1
7,GMM,0.744454,2
7,GMM,0.56464,2
7,GMM,0.669441,3
7,GMM,0.723402,0
7,GMM,0.72877,1
7,GMM,0.526198,2
7,GMM,0.012328,2
7,GMM,0.732381,2
7,GMM,0.282637,3
7,GMM,0.744454,2
7,GMM,0.56464,2
7,GMM,0.735564,2
7,GMM,0.379416,1
7,GMM,0.585334,2
7,GMM,0.384864,6
7,GMM,0.666799,2
7,GMM,0.660205,0
7,GMM,0.30603,2
7,GMM,0.739392,2
7,GMM,0.722928,2
7,GMM,0.735915,2
7,GMM,0.638196,5
7,GMM,0.68332,6
7,GMM,0.735915,2
7,GMM,0.382884,3
7,GMM,0.589539,0
7,GMM,0.579605,2
7,GMM,0.619848,1
7,GMM,0.012328,2
7,GMM,0.744375,2
7,GMM,0.461311,2
7,GMM,0.641128,2
7,GMM,0.651736,2
7,GMM,0.614442,2
7,GMM,0.512611,5
7,GMM,0.211177,6
7,GMM,-0.293596,6
7,GMM,0.577723,2
7,GMM,0.641128,2
7,GMM,0.743783,3
7,GMM,0.590206,1
7,GMM,0.641128,2
7,GMM,0.652037,5
7,GMM,0.705539,2
7,GMM,-0.119254,2
7,GMM,0.73605,2
7,GMM,0.288971,3
7,GMM,0.149522,1
7,GMM,0.285308,3
7,GMM,-0.037528,0
7,GMM,0.712899,0
7,GMM,0.613052,2
7,GMM,0.733605,2
7,GMM,0.699989,0
7,GMM,0.48252,2
7,GMM,0.510959,0
7,GMM,0.56464,2
7,GMM,0.488248,3
7,GMM,0.540567,5
7,GMM,0.035626,2
7,GMM,0.436953,1
7,GMM,0.677278,2
7,GMM,0.744189,2
7,GMM,0.742308,3
7,GMM,0.705539,2
7,GMM,0.608073,5
7,GMM,0.667796,3
7,GMM,0.734352,1
7,GMM,0.300146,2
7,GMM,-0.147371,2
7,GMM,0.357636,2
7,GMM,0.722928,2
7,GMM,0.739392,2
7,GMM,0.56464,2
7,GMM,0.685758,0
7,GMM,0.632531,2
7,GMM,0.750191,1
7,GMM,0.15726,2
7,GMM,0.408329,2
7,GMM,0.755895,6
7,GMM,0.698403,2
7,GMM,0.705539,2
7,GMM,0.705539,2
7,GMM,0.728724,1
7,GMM,0.705539,2
7,GMM,0.110826,2
7,GMM,0.651989,5
7,GMM,0.620059,2
7,GMM,0.744454,2
7,GMM,0.711949,2
7,GMM,0.773901,1
7,GMM,0.352007,0
7,GMM,0.705539,2
7,GMM,0.641128,2
7,GMM,-0.078227,2
7,GMM,0.4642,1
7,GMM,0.692636,2
7,GMM,0.765849,6
7,GMM,0.110826,2
7,GMM,0.399604,6
7,GMM,0.73619,6
7,GMM,0.711613,2
7,GMM,0.136601,3
7,GMM,0.502461,0
7,GMM,0.670656,1
7,GMM,0.692636,2
7,GMM,0.735915,2
7,GMM,0.722928,2
7,GMM,0.014747,5
7,GMM,0.674107,3
7,GMM,0.747854,6
7,GMM,0.245078,0
7,GMM,0.732381,2
7,GMM,0.641128,2
7,GMM,0.397571,2
7,GMM,0.682933,1
7,GMM,0.725588,0
7,GMM,0.524425,5
7,GMM,0.72309,2
7,GMM,0.442797,2
7,GMM,0.442797,2
7,GMM,0.7712,6
7,GMM,0.711061,0
7,GMM,0.549634,3
7,GMM,0.689042,6
7,GMM,0.744454,2
7,GMM,0.813588,4
7,GMM,0.735915,2
7,GMM,0.735915,2
7,GMM,0.61853,1
7,GMM,0.442797,2
7,GMM,0.386503,0
7,GMM,0.613052,2
7,GMM,0.744454,2
7,GMM,0.732381,2
7,GMM,0.644591,5
7,GMM,0.765299,1
7,GMM,0.698403,2
7,GMM,0.641128,2
7,GMM,0.607104,5
7,GMM,0.323514,5
7,GMM,0.230421,0
7,GMM,0.662106,2
7,GMM,0.747586,3
7,GMM,0.681397,2
7,GMM,0.660386,2
7,GMM,-0.013747,2
7,GMM,0.533228,3
7,GMM,0.358037,1
7,GMM,0.720071,2
7,GMM,0.578223,5
7,GMM,-0.138685,2
7,GMM,0.399126,0
7,GMM,0.645108,0
7,GMM,0.740708,2
7,GMM,0.747111,6
7,GMM,0.735915,2
7,GMM,-0.031817,2
7,GMM,0.705539,2
7,GMM,0.607331,5
7,GMM,0.741405,2
7,GMM,0.769442,6
7,GMM,0.505319,1
7,GMM,0.722928,2
7,GMM,0.591202,6
7,GMM,0.263918,6
7,GMM,0.095936,2
7,GMM,0.735915,2
7,GMM,0.582088,2
7,GMM,0.669415,2
7,GMM,0.484572,6
7,GMM,0.722928,2
7,GMM,0.770995,1
7,GMM,0.537306,1
7,GMM,0.681685,0
7,GMM,-0.140208,2
7,GMM,0.520157,0
7,GMM,0.711906,0
7,GMM,0.734779,2
7,GMM,0.630931,2
7,GMM,0.663601,0
7,GMM,0.768445,1
7,GMM,0.735915,2
7,GMM,0.442797,2
7,GMM,0.732381,2
7,GMM,0.752947,3
7,GMM,0.613052,2
7,GMM,0.617777,2
7,GMM,0.618093,5
7,GMM,0.613052,2
7,GMM,-0.140208,2
7,GMM,0.357636,2
7,GMM,0.744454,2
7,GMM,0.739666,2
7,GMM,0.651736,2
7,GMM,0.700409,0
7,GMM,0.705539,2
7,GMM,0.385775,6
7,GMM,0.549977,0
7,GMM,0.357636,2
7,GMM,0.750431,1
7,GMM,0.773767,1
7,GMM,0.679213,0
7,GMM,0.522035,1
7,GMM,0.192537,1
7,GMM,0.79305,4
7,GMM,0.632855,1
7,GMM,0.408489,0
7,GMM,0.444371,2
7,GMM,0.562868,6
7,GMM,0.732381,2
7,GMM,0.764231,1
7,GMM,0.430532,2
7,GMM,0.374344,1
7,GMM,0.692636,2
7,GMM,0.641128,2
7,GMM,0.002872,2
7,GMM,0.323785,0
7,GMM,0.724575,0
7,GMM,0.739381,3
7,GMM,0.673589,4
7,GMM,0.55327,6
7,GMM,0.723171,2
7,GMM,0.626979,1
7,GMM,0.641128,2
7,GMM,0.741405,2
7,GMM,0.705539,2
7,GMM,0.697882,0
7,GMM,0.762735,6
7,GMM,0.716319,0
7,GMM,0.63259,2
7,GMM,0.753925,3
7,GMM,0.855038,4
7,GMM,0.400206,3
7,GMM,0.744261,2
7,GMM,0.613052,2
7,GMM,0.490824,2
7,GMM,0.747374,3
7,GMM,0.67301,2
7,GMM,0.715672,0
7,GMM,0.577449,2
7,GMM,0.711613,2
7,GMM,0.593493,3
7,GMM,0.741405,2
7,GMM,0.744454,2
7,GMM,0.613052,2
7,GMM,0.632531,2
7,GMM,0.691349,3
7,GMM,0.741198,6
7,GMM,0.656001,2
7,GMM,0.735915,2
7,GMM,0.720686,1
7,GMM,0.571452,0
7,GMM,0.735675,2
7,GMM,0.523789,0
7,GMM,0.641128,2
7,GMM,0.681397,2
7,GMM,0.65701,0
7,GMM,0.462713,1
8,Kmeans,0.572422,1
8,Kmeans,0.740628,6
8,Kmeans,0.360583,4
8,Kmeans,0.405351,1
8,Kmeans,0.742477,6
8,Kmeans,0.364149,0
8,Kmeans,0.705832,6
8,Kmeans,0.165572,7
8,Kmeans,0.65011,1
8,Kmeans,0.601261,2
8,Kmeans,0.740261,6
8,Kmeans,0.302008,4
8,Kmeans,0.536714,5
8,Kmeans,0.756446,5
8,Kmeans,0.148011,0
8,Kmeans,0.705832,6
8,Kmeans,0.72164,6
8,Kmeans,0.752623,4
8,Kmeans,0.731112,0
8,Kmeans,0.345649,0
8,Kmeans,0.778168,5
8,Kmeans,0.389006,4
8,Kmeans,0.238986,0
8,Kmeans,0.714231,6
8,Kmeans,0.755989,3
8,Kmeans,0.497666,4
8,Kmeans,0.731474,5
8,Kmeans,0.440332,6
8,Kmeans,0.655235,1
8,Kmeans,0.525905,6
8,Kmeans,0.670061,4
8,Kmeans,0.439789,6
8,Kmeans,0.740628,6
8,Kmeans,0.740628,6
8,Kmeans,0.329899,6
8,Kmeans,0.668091,6
8,Kmeans,0.76806,0
8,Kmeans,0.719631,6
8,Kmeans,0.719631,6
8,Kmeans,0.648158,6
8,Kmeans,0.627906,1
8,Kmeans,0.712123,6
8,Kmeans,0.629102,6
8,Kmeans,0.706844,4
8,Kmeans,0.485657,1
8,Kmeans,0.767419,0
8,Kmeans,0.353404,5
8,Kmeans,0.747019,4
8,Kmeans,0.655125,1
8,Kmeans,0.632645,1
8,Kmeans,0.369896,4
8,Kmeans,0.590864,1
8,Kmeans,0.648158,6
8,Kmeans,0.622738,1
8,Kmeans,0.70194,7
8,Kmeans,0.731139,3
8,Kmeans,0.687115,6
8,Kmeans,0.625155,1
8,Kmeans,0.687115,6
8,Kmeans,0.646083,6
8,Kmeans,0.648559,1
8,Kmeans,0.851189,2
8,Kmeans,0.649573,1
8,Kmeans,0.729748,4
8,Kmeans,0.71184,6
8,Kmeans,0.533409,7
8,Kmeans,0.708422,6
8,Kmeans,0.741762,6
8,Kmeans,0.648059,1
8,Kmeans,0.740628,6
8,Kmeans,0.303019,6
8,Kmeans,0.719631,6
8,Kmeans,0.323734,0
8,Kmeans,0.647876,6
8,Kmeans,0.740628,6
8,Kmeans,0.687115,6
8,Kmeans,0.379241,6
8,Kmeans,0.290807,1
8,Kmeans,0.07662,1
8,Kmeans,0.645223,0
8,Kmeans,0.15913,1
8,Kmeans,0.15913,1
8,Kmeans,0.499466,0
8,Kmeans,0.740628,6
8,Kmeans,0.55746,6
8,Kmeans,0.497825,4
8,Kmeans,0.631666,1
8,Kmeans,0.72877,0
8,Kmeans,0.058937,6
8,Kmeans,0.527851,1
8,Kmeans,0.740261,6
8,Kmeans,0.282637,4
8,Kmeans,0.740628,6
8,Kmeans,0.55746,6
8,Kmeans,0.74171,6
8,Kmeans,0.352516,0
8,Kmeans,0.581686,6
8,Kmeans,0.430238,5
8,Kmeans,0.482994,6
8,Kmeans,0.655163,1
8,Kmeans,0.34571,1
8,Kmeans,0.742505,6
8,Kmeans,0.646083,6
8,Kmeans,0.687115,6
8,Kmeans,0.686022,7
8,Kmeans,0.711019,5
8,Kmeans,0.687115,6
8,Kmeans,0.382884,4
8,Kmeans,0.324011,1
8,Kmeans,0.224999,6
8,Kmeans,0.619848,0
8,Kmeans,0.527851,1
8,Kmeans,0.738984,6
8,Kmeans,0.1159,1
8,Kmeans,0.648158,6
8,Kmeans,0.43872,6
8,Kmeans,0.328629,6
8,Kmeans,0.85288,2
8,Kmeans,0.257518,5
8,Kmeans,0.085297,3
8,Kmeans,0.21931,6
8,Kmeans,0.648158,6
8,Kmeans,0.743783,4
8,Kmeans,0.590206,0
8,Kmeans,0.648158,6
8,Kmeans,0.624917,7
8,Kmeans,0.719631,6
8,Kmeans,0.568148,1
8,Kmeans,0.687696,6
8,Kmeans,0.288971,4
8,Kmeans,0.107073,0
8,Kmeans,0.285308,4
8,Kmeans,0.241585,3
8,Kmeans,0.584489,1
8,Kmeans,0.324481,6
8,Kmeans,0.740886,6
8,Kmeans,0.566916,1
8,Kmeans,0.059934,1
8,Kmeans,0.647217,1
8,Kmeans,0.55746,6
8,Kmeans,0.154079,4
8,Kmeans,0.853726,2
8,Kmeans,0.51894,1
8,Kmeans,0.413527,0
8,Kmeans,0.513809,6
8,Kmeans,0.736595,6
8,Kmeans,0.742308,4
8,Kmeans,0.719631,6
8,Kmeans,0.814106,2
8,Kmeans,0.667796,4
8,Kmeans,0.726207,0
8,Kmeans,0.351277,1
8,Kmeans,0.575543,1
8,Kmeans,0.290807,1
8,Kmeans,0.646083,6
8,Kmeans,0.742505,6
8,Kmeans,0.55746,6
8,Kmeans,0.529342,1
8,Kmeans,0.382322,6
8,Kmeans,0.750191,0
8,Kmeans,0.459035,1
8,Kmeans,0.219207,1
8,Kmeans,0.781951,5
8,Kmeans,0.712123,6
8,Kmeans,0.719631,6
8,Kmeans,0.719631,6
8,Kmeans,0.728724,0
8,Kmeans,0.719631,6
8,Kmeans,0.485657,1
8,Kmeans,0.625548,7
8,Kmeans,0.622941,6
8,Kmeans,0.740628,6
8,Kmeans,0.614552,6
8,Kmeans,0.770455,0
8,Kmeans,0.621456,1
8,Kmeans,0.719631,6
8,Kmeans,0.648158,6
8,Kmeans,0.556219,1
8,Kmeans,0.4642,0
8,Kmeans,0.705832,6
8,Kmeans,0.782748,5
8,Kmeans,0.485657,1
8,Kmeans,0.440251,5
8,Kmeans,0.759529,5
8,Kmeans,0.613591,6
8,Kmeans,0.136601,4
8,Kmeans,0.199158,1
8,Kmeans,0.670656,0
8,Kmeans,0.705832,6
8,Kmeans,0.687115,6
8,Kmeans,0.646083,6
8,Kmeans,0.538978,2
8,Kmeans,0.674107,4
8,Kmeans,0.775382,5
8,Kmeans,0.600934,1
8,Kmeans,0.740261,6
8,Kmeans,0.648158,6
8,Kmeans,0.235822,1
8,Kmeans,0.672487,0
8,Kmeans,0.626386,1
8,Kmeans,0.856515,2
8,Kmeans,0.646581,6
8,Kmeans,0.15913,1
8,Kmeans,0.15913,1
8,Kmeans,0.785119,5
8,Kmeans,0.58172,1
8,Kmeans,0.549634,4
8,Kmeans,0.716387,5
8,Kmeans,0.740628,6
8,Kmeans,0.727865,3
8,Kmeans,0.687115,6
8,Kmeans,0.687115,6
8,Kmeans,0.61853,0
8,Kmeans,0.15913,1
8,Kmeans,0.627906,1
8,Kmeans,0.324481,6
8,Kmeans,0.740628,6
8,Kmeans,0.740261,6
8,Kmeans,0.505644,2
8,Kmeans,0.758518,0
8,Kmeans,0.712123,6
8,Kmeans,0.648158,6
8,Kmeans,0.815938,2
8,Kmeans,0.745062,2
8,Kmeans,0.598055,1
8,Kmeans,0.469196,6
8,Kmeans,0.747586,4
8,Kmeans,0.525905,6
8,Kmeans,0.46414,6
8,Kmeans,0.536525,1
8,Kmeans,0.533228,4
8,Kmeans,0.358037,0
8,Kmeans,0.637858,6
8,Kmeans,0.668534,7
8,Kmeans,0.573516,1
8,Kmeans,0.630058,1
8,Kmeans,0.404442,1
8,Kmeans,0.708422,6
8,Kmeans,0.768696,5
8,Kmeans,0.687115,6
8,Kmeans,0.542196,1
8,Kmeans,0.719631,6
8,Kmeans,0.815655,2
8,Kmeans,0.71184,6
8,Kmeans,0.784898,5
8,Kmeans,0.48582,0
8,Kmeans,0.646083,6
8,Kmeans,0.623738,5
8,Kmeans,0.308811,5
8,Kmeans,0.49287,1
8,Kmeans,0.687115,6
8,Kmeans,0.232513,6
8,Kmeans,0.490687,6
8,Kmeans,0.523387,5
8,Kmeans,0.646083,6
8,Kmeans,0.764466,0
8,Kmeans,0.537306,0
8,Kmeans,0.653635,1
8,Kmeans,0.573903,1
8,Kmeans,0.648483,1
8,Kmeans,0.642807,1
8,Kmeans,0.741413,6
8,Kmeans,0.377598,6
8,Kmeans,0.432944,1
8,Kmeans,0.768445,0
8,Kmeans,0.687115,6
8,Kmeans,0.15913,1
8,Kmeans,0.740261,6
8,Kmeans,0.752947,4
8,Kmeans,0.324481,6
8,Kmeans,0.620211,6
8,Kmeans,0.776687,2
8,Kmeans,0.324481,6
8,Kmeans,0.573903,1
8,Kmeans,0.290807,1
8,Kmeans,0.740628,6
8,Kmeans,0.742468,6
8,Kmeans,0.43872,6
8,Kmeans,0.65015,1
8,Kmeans,0.719631,6
8,Kmeans,0.426905,5
8,Kmeans,0.650966,1
8,Kmeans,0.290807,1
8,Kmeans,0.742995,0
8,Kmeans,0.770674,0
8,Kmeans,0.653919,1
8,Kmeans,0.503465,0
8,Kmeans,0.192537,0
8,Kmeans,0.660222,3
8,Kmeans,0.620024,0
8,Kmeans,0.631567,1
8,Kmeans,0.155668,1
8,Kmeans,0.597331,5
8,Kmeans,0.740261,6
8,Kmeans,0.764231,0
8,Kmeans,0.181787,1
8,Kmeans,0.347132,0
8,Kmeans,0.705832,6
8,Kmeans,0.648158,6
8,Kmeans,0.531103,1
8,Kmeans,-0.071435,3
8,Kmeans,0.6163,1
8,Kmeans,0.629302,4
8,Kmeans,0.549027,3
8,Kmeans,0.588229,5
8,Kmeans,0.646832,6
8,Kmeans,0.613862,0
8,Kmeans,0.648158,6
8,Kmeans,0.71184,6
8,Kmeans,0.719631,6
8,Kmeans,0.65079,1
8,Kmeans,0.783784,5
8,Kmeans,0.590825,1
8,Kmeans,0.637926,6
8,Kmeans,0.719664,4
8,Kmeans,0.751628,3
8,Kmeans,0.400206,4
8,Kmeans,0.74076,6
8,Kmeans,0.324481,6
8,Kmeans,0.035486,1
8,Kmeans,0.667558,4
8,Kmeans,0.501262,6
8,Kmeans,0.589396,1
8,Kmeans,0.218484,6
8,Kmeans,0.613591,6
8,Kmeans,0.358299,4
8,Kmeans,0.71184,6
8,Kmeans,0.740628,6
8,Kmeans,0.324481,6
8,Kmeans,0.382322,6
8,Kmeans,0.691349,4
8,Kmeans,0.763848,5
8,Kmeans,0.451257,6
8,Kmeans,0.687115,6
8,Kmeans,0.711944,0
8,Kmeans,0.652275,1
8,Kmeans,0.741743,6
8,Kmeans,0.648851,1
8,Kmeans,0.648158,6
8,Kmeans,0.525905,6
8,Kmeans,0.422398,1
8,Kmeans,0.440792,0
8,GMM,-0.134579,4
8,GMM,0.744454,4
8,GMM,0.625298,2
8,GMM,0.657179,0
8,GMM,0.739144,4
8,GMM,0.707661,2
8,GMM,0.692636,4
8,GMM,0.165572,6
