k,type,score,label
5,GMM,0.124648,0
5,GMM,0.126167,3
5,GMM,0.022702,2
5,GMM,0.211198,0
5,GMM,0.024273,2
5,GMM,0.027719,1
5,GMM,-0.011699,2
5,GMM,0.155714,3
5,GMM,0.222509,0
5,GMM,0.11225,0
5,GMM,-0.114444,2
5,GMM,0.18937,0
5,GMM,0.065245,2
5,GMM,0.124468,0
5,GMM,0.161644,4
5,GMM,0.095261,0
5,GMM,0.120623,0
5,GMM,-0.056704,1
5,GMM,0.03761,3
5,GMM,0.005408,1
5,GMM,-0.134315,2
5,GMM,0.000211,2
5,GMM,0.152211,3
5,GMM,0.14734,0
5,GMM,0.026977,4
5,GMM,0.112088,0
5,GMM,-0.003387,4
5,GMM,0.14653,3
5,GMM,0.160276,3
5,GMM,0.214273,0
5,GMM,0.155603,0
5,GMM,0.085116,2
5,GMM,0.0637,4
5,GMM,0.152779,3
5,GMM,0.122551,0
5,GMM,0.036315,4
5,GMM,0.218131,0
5,GMM,0.068318,0
5,GMM,-0.022815,1
5,GMM,0.183352,0
5,GMM,0.038603,1
5,GMM,-0.133192,2
5,GMM,0.078765,0
5,GMM,0.106396,0
5,GMM,0.165771,0
5,GMM,0.046657,0
5,GMM,-0.088301,2
5,GMM,-0.148832,1
5,GMM,-0.066245,2
5,GMM,0.103883,3
5,GMM,0.163947,3
5,GMM,0.156492,3
5,GMM,0.170695,0
5,GMM,0.203347,0
5,GMM,0.026608,1
5,GMM,0.068711,2
5,GMM,0.172697,0
5,GMM,0.035493,2
5,GMM,0.167933,0
5,GMM,0.019465,2
5,GMM,0.168016,3
5,GMM,0.197928,0
5,GMM,0.145362,0
5,GMM,0.17563,0
5,GMM,0.050033,0
5,GMM,0.014877,2
5,GMM,0.078512,0
5,GMM,0.129007,0
5,GMM,-0.084096,1
5,GMM,0.124586,3
5,GMM,0.194908,0
5,GMM,0.089314,0
5,GMM,0.168014,0
5,GMM,0.011128,2
5,GMM,0.047103,1
5,GMM,0.052878,0
5,GMM,0.004271,1
5,GMM,-0.023468,1
5,GMM,0.053654,0
5,GMM,0.15137,0
5,GMM,-0.023637,2
5,GMM,0.125403,0
5,GMM,-0.003549,4
5,GMM,0.210658,0
5,GMM,0.13145,0
5,GMM,0.099155,0
5,GMM,-0.018146,2
5,GMM,0.084221,0
5,GMM,-0.038008,2
5,GMM,0.091386,0
5,GMM,0.210742,0
5,GMM,0.188378,0
5,GMM,0.154803,3
5,GMM,-0.033614,1
5,GMM,0.121011,0
5,GMM,0.037035,4
5,GMM,-0.013395,2
5,GMM,-0.040417,2
5,GMM,0.016968,4
5,GMM,0.090339,0
5,GMM,-0.020294,4
5,GMM,0.125541,0
5,GMM,0.181795,3
5,GMM,0.127068,3
5,GMM,0.160357,0
5,GMM,0.013851,4
5,GMM,0.067212,0
5,GMM,0.028422,4
5,GMM,0.056069,3
5,GMM,0.033014,0
5,GMM,0.195811,0
5,GMM,0.024972,1
5,GMM,0.15593,3
5,GMM,0.188036,0
5,GMM,0.105666,3
5,GMM,0.093459,0
5,GMM,0.079177,3
5,GMM,0.208716,0
5,GMM,0.142276,0
5,GMM,0.062997,0
5,GMM,-0.026552,4
5,GMM,0.13148,0
5,GMM,0.102944,0
5,GMM,0.068486,3
5,GMM,0.130463,3
5,GMM,0.083079,3
5,GMM,0.093696,3
5,GMM,0.134931,0
5,GMM,0.008851,2
5,GMM,0.102965,3
5,GMM,0.119021,3
5,GMM,0.14756,0
5,GMM,0.074999,0
5,GMM,-0.020373,2
5,GMM,-0.056889,2
5,GMM,-0.150454,1
5,GMM,0.058141,0
5,GMM,0.053353,2
5,GMM,0.20942,0
5,GMM,0.092707,0
5,GMM,-0.071682,2
5,GMM,0.05481,1
5,GMM,0.14912,3
5,GMM,-0.018059,4
5,GMM,-0.078276,2
5,GMM,0.175768,0
5,GMM,0.095115,0
5,GMM,0.051509,0
5,GMM,0.114574,3
5,GMM,-0.018576,4
5,GMM,0.124607,0
5,GMM,0.167644,4
5,GMM,0.009427,1
5,GMM,-0.075449,1
5,GMM,0.208815,0
5,GMM,0.127935,4
5,GMM,0.018241,1
5,GMM,0.168297,4
5,GMM,-0.045647,4
5,GMM,0.058046,2
5,GMM,0.103386,3
5,GMM,0.215351,0
5,GMM,0.134626,3
5,GMM,0.118774,3
5,GMM,0.078594,0
5,GMM,0.141324,3
5,GMM,0.132334,3
5,GMM,0.032386,4
5,GMM,0.038698,2
5,GMM,0.137555,4
5,GMM,0.051697,0
5,GMM,-0.016842,2
5,GMM,0.2405,0
5,GMM,0.130394,3
5,GMM,0.092085,0
5,GMM,-0.020954,4
5,GMM,-0.045265,2
5,GMM,0.067723,4
5,GMM,0.035644,0
5,GMM,0.045088,0
5,GMM,0.081921,3
5,GMM,0.200991,0
5,GMM,0.110245,0
5,GMM,0.070013,3
5,GMM,0.033072,4
5,GMM,0.111495,3
5,GMM,0.146917,3
5,GMM,0.065307,1
5,GMM,-0.072825,2
5,GMM,0.127192,0
5,GMM,0.224732,0
5,GMM,-0.049872,2
5,GMM,0.021087,4
5,GMM,0.086506,0
5,GMM,0.080962,0
5,GMM,0.075317,1
5,GMM,0.050721,2
5,GMM,0.112704,0
5,GMM,0.155492,4
5,GMM,0.114943,3
5,GMM,0.158686,3
5,GMM,0.118717,3
5,GMM,0.117004,3
5,GMM,0.09226,2
6,Kmeans,0.086995,3
6,Kmeans,0.130522,0
6,Kmeans,0.130449,0
6,Kmeans,0.049028,3
6,Kmeans,0.168925,0
6,Kmeans,0.126924,2
6,Kmeans,0.108321,2
6,Kmeans,0.073151,2
6,Kmeans,0.101328,0
6,Kmeans,0.164939,3
6,Kmeans,0.142165,3
6,Kmeans,0.112599,0
6,Kmeans,0.052971,2
6,Kmeans,0.072404,3
6,Kmeans,0.108843,4
6,Kmeans,0.131675,3
6,Kmeans,0.040578,1
6,Kmeans,0.056587,2
6,Kmeans,0.069892,3
6,Kmeans,0.141049,0
6,Kmeans,0.065642,2
6,Kmeans,0.033973,2
6,Kmeans,0.112583,3
6,Kmeans,0.035402,4
6,Kmeans,0.107858,3
6,Kmeans,0.029141,1
6,Kmeans,0.111429,0
6,Kmeans,0.098329,3
6,Kmeans,0.008668,0
6,Kmeans,-0.035943,1
6,Kmeans,0.134887,0
6,Kmeans,0.083761,4
6,Kmeans,0.141565,0
6,Kmeans,-0.059185,4
6,Kmeans,-0.002744,1
6,Kmeans,-0.076419,2
6,Kmeans,0.13846,0
6,Kmeans,0.020973,1
6,Kmeans,0.097739,4
6,Kmeans,-0.087065,2
6,Kmeans,-0.050355,4
6,Kmeans,0.001307,4
6,Kmeans,-0.089001,1
6,Kmeans,0.162756,0
6,Kmeans,-0.087548,4
6,Kmeans,0.159936,0
6,Kmeans,0.178445,0
6,Kmeans,-0.046811,4
6,Kmeans,-0.063281,4
6,Kmeans,0.161719,4
6,Kmeans,0.148474,3
6,Kmeans,0.057645,2
6,Kmeans,0.080379,0
6,Kmeans,0.074818,3
6,Kmeans,0.054066,2
6,Kmeans,-0.014211,1
6,Kmeans,0.104623,0
6,Kmeans,0.133001,0
6,Kmeans,0.058396,2
6,Kmeans,-0.126197,1
6,Kmeans,0.039221,3
6,Kmeans,0.121958,4
6,Kmeans,0.052048,1
6,Kmeans,0.089205,1
6,Kmeans,0.138072,2
6,Kmeans,-0.118521,1
6,Kmeans,-0.061311,4
6,Kmeans,0.119744,3
6,Kmeans,0.123795,3
6,Kmeans,0.129979,0
6,Kmeans,0.002571,4
6,Kmeans,-0.076639,4
6,Kmeans,-0.172033,1
6,Kmeans,0.087641,3
6,Kmeans,0.025347,2
6,Kmeans,0.225371,3
6,Kmeans,-0.036215,1
6,Kmeans,0.01243,0
6,Kmeans,0.100655,2
6,Kmeans,0.106754,0
6,Kmeans,0.12395,0
6,Kmeans,0.09491,0
6,Kmeans,0.15297,3
6,Kmeans,0.096863,0
6,Kmeans,-0.050661,4
6,Kmeans,0.11822,0
6,Kmeans,0.003011,1
6,Kmeans,-0.002932,2
6,Kmeans,0.001178,2
6,Kmeans,0.126712,0
6,Kmeans,0.165979,0
6,Kmeans,0.149905,0
6,Kmeans,0.089033,3
6,Kmeans,0.158728,0
6,Kmeans,0.142527,0
6,Kmeans,0.161848,3
6,Kmeans,0.029603,2
6,Kmeans,0.629641,5
6,Kmeans,0.222037,0
6,Kmeans,0.168585,4
6,Kmeans,0.110045,0
6,Kmeans,0.141433,0
6,Kmeans,-0.025428,2
6,Kmeans,0.090301,2
6,Kmeans,-0.005436,2
6,Kmeans,0.20847,4
6,Kmeans,0.080104,4
6,Kmeans,0.086263,4
6,Kmeans,0.14746,0
6,Kmeans,0.159815,3
6,Kmeans,-0.008617,4
6,Kmeans,-0.015586,2
6,Kmeans,0.11294,3
6,Kmeans,0.100339,2
6,Kmeans,0.048507,2
6,Kmeans,0.018536,1
6,Kmeans,0.096926,0
6,Kmeans,0.142579,3
6,Kmeans,0.082579,3
6,Kmeans,0.154218,3
6,Kmeans,0.174573,3
6,Kmeans,-0.033199,1
6,Kmeans,0.047551,2
6,Kmeans,0.01659,4
6,Kmeans,0.144161,3
6,Kmeans,0.106687,3
6,Kmeans,0.012549,4
6,Kmeans,-0.021607,1
6,Kmeans,0.077928,0
6,Kmeans,0.133762,3
6,Kmeans,0.222814,0
6,Kmeans,-0.077652,1
6,Kmeans,0.149846,3
6,Kmeans,0.015832,1
6,Kmeans,-0.061946,1
6,Kmeans,0.13473,3
6,Kmeans,0.128139,0
6,Kmeans,0.171253,0
6,Kmeans,0.014641,4
6,Kmeans,0.159454,0
6,Kmeans,-0.05066,4
6,Kmeans,0.086042,0
6,Kmeans,0.09714,2
6,Kmeans,0.055192,0
6,Kmeans,0.06231,3
6,Kmeans,0.089728,2
6,Kmeans,0.139004,0
6,Kmeans,0.200534,3
6,Kmeans,0.126914,0
6,Kmeans,0.116705,0
6,Kmeans,0.031797,2
6,Kmeans,0.165738,0
6,Kmeans,0.098174,2
6,Kmeans,0.108372,0
6,Kmeans,0.089512,0
6,Kmeans,0.139262,3
6,Kmeans,0.186057,0
6,Kmeans,0.018439,4
6,Kmeans,-0.096533,1
6,Kmeans,0.033943,2
6,Kmeans,0.039985,3
6,Kmeans,0.082095,3
6,Kmeans,0.012718,4
6,Kmeans,0.025547,3
6,Kmeans,0.065941,4
6,Kmeans,0.045009,4
6,Kmeans,0.640479,5
6,Kmeans,0.111154,4
6,Kmeans,0.070216,1
6,Kmeans,0.203049,0
6,Kmeans,-0.088036,4
6,Kmeans,0.157191,0
6,Kmeans,0.146994,0
6,Kmeans,0.078011,1
6,Kmeans,-0.045145,4
6,Kmeans,0.142651,0
6,Kmeans,0.189296,3
6,Kmeans,0.118614,0
6,Kmeans,0.002162,2
6,Kmeans,0.021237,1
6,Kmeans,0.139153,3
6,Kmeans,0.065344,2
6,Kmeans,-0.051901,1
6,Kmeans,0.122176,3
6,Kmeans,0.154356,0
6,Kmeans,0.214098,3
6,Kmeans,-0.012817,4
6,Kmeans,0.115455,0
6,Kmeans,0.047252,1
6,Kmeans,0.226832,0
6,Kmeans,0.164854,2
6,Kmeans,0.005693,4
6,Kmeans,0.136965,3
6,Kmeans,-0.15431,1
6,Kmeans,0.026158,1
6,Kmeans,0.154213,0
6,Kmeans,-0.004978,2
6,Kmeans,0.193757,0
6,Kmeans,0.071786,2
6,Kmeans,-0.009201,2
6,Kmeans,-0.064771,1
6,Kmeans,-0.005094,2
6,Kmeans,0.061992,1
6,Kmeans,0.159075,0
6,Kmeans,0.135179,0
6,Kmeans,-0.02699,4
6,Kmeans,0.01841,4
6,Kmeans,0.074774,0
6,Kmeans,-0.066656,4
6,Kmeans,0.143074,0
6,Kmeans,0.121458,3
6,Kmeans,0.134521,0
6,Kmeans,0.099627,3
6,Kmeans,0.153498,3
6,Kmeans,0.059095,4
6,Kmeans,-0.028518,4
6,Kmeans,0.116016,3
6,Kmeans,0.011831,2
6,Kmeans,0.017165,4
6,Kmeans,-0.021747,1
6,Kmeans,0.08771,3
6,Kmeans,0.028701,4
6,Kmeans,0.047133,3
6,Kmeans,0.044675,1
6,Kmeans,0.136266,0
6,Kmeans,0.048176,2
6,Kmeans,-0.037242,2
6,Kmeans,0.158298,0
6,Kmeans,0.061287,2
6,Kmeans,0.119007,1
6,Kmeans,0.093922,0
6,Kmeans,0.113886,3
6,Kmeans,0.129113,0
6,Kmeans,-0.001661,2
6,Kmeans,0.087404,3
6,Kmeans,0.160851,3
6,Kmeans,0.124982,0
6,Kmeans,0.031302,1
6,Kmeans,0.138819,0
6,Kmeans,0.140345,0
6,Kmeans,0.142676,4
6,Kmeans,0.012005,4
6,Kmeans,0.064015,4
6,Kmeans,0.140079,4
6,Kmeans,0.137249,0
6,Kmeans,0.003984,0
6,Kmeans,0.031324,2
6,Kmeans,-0.004809,4
6,Kmeans,0.184111,3
6,Kmeans,0.140135,3
6,Kmeans,0.153111,0
6,Kmeans,0.116902,3
6,Kmeans,-0.115275,1
6,Kmeans,0.083641,2
6,Kmeans,0.098405,4
6,Kmeans,0.073301,0
6,Kmeans,0.078384,2
6,Kmeans,0.177681,0
6,Kmeans,0.114458,3
6,Kmeans,0.015394,1
6,Kmeans,0.018635,1
6,Kmeans,-0.054317,1
6,Kmeans,0.080811,4
6,Kmeans,-0.003127,1
6,Kmeans,0.154828,0
6,Kmeans,0.086993,2
6,Kmeans,0.063056,4
6,Kmeans,0.1104,4
6,Kmeans,0.144928,3
6,Kmeans,-0.037184,1
6,Kmeans,0.0957,0
6,Kmeans,0.188871,0
6,Kmeans,0.156908,3
6,Kmeans,0.152763,0
6,Kmeans,0.008964,4
6,Kmeans,0.144124,3
6,Kmeans,0.047837,1
6,Kmeans,-0.124871,1
6,Kmeans,-0.071658,4
6,Kmeans,0.008377,1
6,Kmeans,0.134642,3
6,Kmeans,0.076535,2
6,Kmeans,-0.020317,1
6,Kmeans,-0.08498,4
6,Kmeans,0.025326,1
6,Kmeans,0.024755,4
6,Kmeans,0.152753,0
6,Kmeans,0.079203,1
6,Kmeans,0.114195,2
6,Kmeans,0.148501,0
6,Kmeans,0.076717,4
6,Kmeans,-0.007568,1
6,Kmeans,0.167442,0
6,Kmeans,0.086729,3
6,Kmeans,-0.080866,4
6,Kmeans,-0.022827,4
6,Kmeans,-0.013982,2
6,Kmeans,0.1166,3
6,Kmeans,-0.109605,1
6,Kmeans,0.12689,3
6,Kmeans,0.149789,0
6,Kmeans,0.126482,4
6,Kmeans,0.000481,2
6,Kmeans,0.165724,3
6,Kmeans,-0.008777,1
6,Kmeans,0.180718,4
6,Kmeans,0.104096,0
6,Kmeans,0.086945,0
6,Kmeans,0.138044,3
6,Kmeans,0.213597,0
6,Kmeans,0.0923,0
6,Kmeans,0.07202,3
6,Kmeans,0.137462,0
6,Kmeans,0.036122,1
6,Kmeans,0.054071,1
6,Kmeans,-0.024908,4
6,Kmeans,-0.006607,2
6,Kmeans,0.130335,3
6,Kmeans,0.064896,0
6,Kmeans,-0.005064,2
6,Kmeans,0.020072,4
6,Kmeans,0.133954,3
6,Kmeans,0.05488,0
6,Kmeans,0.048681,3
6,Kmeans,0.094488,0
6,Kmeans,-0.041839,2
6,Kmeans,0.074673,2
6,Kmeans,0.033366,1
6,Kmeans,0.00809,0
6,Kmeans,0.093202,0
6,Kmeans,0.15711,3
6,Kmeans,0.122066,2
6,Kmeans,0.038847,2
6,Kmeans,0.16247,3
6,Kmeans,0.11734,3
6,Kmeans,-0.010174,1
6,Kmeans,0.080123,4
6,Kmeans,0.107085,3
6,Kmeans,0.136497,0
6,Kmeans,0.061786,2
6,Kmeans,0.119846,3
6,Kmeans,0.108859,0
6,Kmeans,0.060103,0
6,Kmeans,-0.067427,2
6,Kmeans,0.091959,4
6,Kmeans,0.007894,1
6,Kmeans,0.089386,0
6,Kmeans,0.167214,3
6,Kmeans,0.144979,3
6,Kmeans,0.128453,2
6,Kmeans,0.119141,2
6,Kmeans,0.171948,3
6,Kmeans,-0.047836,1
6,Kmeans,0.073571,1
6,Kmeans,0.089242,0
6,Kmeans,-0.076023,2
6,Kmeans,0.017941,0
6,Kmeans,-0.009218,4
6,Kmeans,0.102812,0
6,Kmeans,-0.096376,4
6,Kmeans,0.020318,4
6,Kmeans,0.164947,0
6,Kmeans,0.145344,0
6,Kmeans,0.104928,3
6,Kmeans,0.144405,4
6,Kmeans,0.162784,0
6,Kmeans,0.127835,0
6,Kmeans,0.190935,0
6,Kmeans,0.137962,3
6,Kmeans,0.049459,2
6,Kmeans,-0.039255,4
6,Kmeans,0.093812,3
6,Kmeans,0.22417,0
6,Kmeans,0.128901,0
6,Kmeans,0.139297,0
6,Kmeans,0.039691,2
6,Kmeans,0.151012,0
6,Kmeans,0.012053,1
6,Kmeans,0.061715,0
6,Kmeans,0.021225,2
6,Kmeans,0.100174,4
6,Kmeans,-0.065039,2
6,Kmeans,0.045628,1
6,Kmeans,0.084359,3
6,Kmeans,0.133502,0
6,Kmeans,-0.117361,1
6,Kmeans,0.019391,2
6,Kmeans,0.045306,2
6,Kmeans,0.236172,0
6,Kmeans,0.06563,0
6,Kmeans,0.163295,3
6,Kmeans,-0.009309,2
6,Kmeans,-0.006617,4
6,Kmeans,0.137164,0
6,Kmeans,0.150892,4
6,Kmeans,0.095592,3
6,Kmeans,0.117559,0
6,Kmeans,0.153562,0
6,Kmeans,0.146828,3
6,Kmeans,0.100024,4
6,Kmeans,0.05775,2
6,Kmeans,-0.073694,4
6,Kmeans,-0.003038,2
6,Kmeans,0.151327,3
6,Kmeans,0.004109,4
6,Kmeans,0.133378,0
6,Kmeans,0.110213,0
6,Kmeans,0.183052,0
6,Kmeans,0.088237,0
6,Kmeans,0.164393,0
6,Kmeans,0.001636,1
6,Kmeans,0.054091,0
6,Kmeans,-0.045687,1
6,Kmeans,0.00411,1
6,Kmeans,0.076973,4
6,Kmeans,-0.077336,1
6,Kmeans,0.094363,4
6,Kmeans,0.168337,0
6,Kmeans,0.168815,0
6,Kmeans,0.052105,2
6,Kmeans,0.058472,0
6,Kmeans,0.122501,0
6,Kmeans,0.074973,4
6,Kmeans,0.140714,0
6,Kmeans,0.156615,3
6,Kmeans,0.168782,3
6,Kmeans,0.114808,2
6,Kmeans,0.124,0
6,Kmeans,0.196337,3
6,Kmeans,0.021942,2
6,Kmeans,-0.013114,1
6,Kmeans,-0.09418,4
6,Kmeans,0.062212,2
6,Kmeans,0.011015,1
6,Kmeans,0.152001,2
6,Kmeans,0.175157,0
6,Kmeans,0.071185,0
6,Kmeans,0.083835,0
6,Kmeans,0.011401,1
6,Kmeans,0.012138,2
6,Kmeans,0.151596,3
6,Kmeans,0.108933,3
6,Kmeans,0.132244,4
6,Kmeans,-0.010091,1
6,Kmeans,0.087018,3
6,Kmeans,0.144862,0
6,Kmeans,0.107611,0
6,Kmeans,0.049129,0
6,Kmeans,0.12687,0
6,Kmeans,0.00459,1
6,Kmeans,0.172754,0
6,Kmeans,0.147151,2
6,Kmeans,0.100681,4
6,Kmeans,0.145025,0
6,Kmeans,0.117401,3
6,Kmeans,0.10907,0
6,Kmeans,0.094787,0
6,Kmeans,-0.082921,4
6,Kmeans,0.023533,4
6,Kmeans,0.124042,0
6,Kmeans,0.051516,2
6,Kmeans,-0.00362,1
6,Kmeans,-0.039031,1
6,Kmeans,0.220987,0
6,Kmeans,0.097396,0
6,Kmeans,0.098459,1
6,Kmeans,0.086297,0
6,Kmeans,-0.061106,4
6,Kmeans,0.153613,0
6,Kmeans,0.161537,2
6,Kmeans,0.03183,4
6,Kmeans,0.185263,0
6,Kmeans,0.11691,1
6,Kmeans,0.069953,2
6,Kmeans,0.118279,0
6,Kmeans,0.147303,3
6,Kmeans,0.065763,0
6,Kmeans,0.106478,0
6,Kmeans,-0.003729,2
6,Kmeans,-0.063431,4
6,Kmeans,0.150376,2
6,Kmeans,0.169653,4
6,Kmeans,0.123327,0
6,Kmeans,-0.057243,2
6,Kmeans,-0.09993,1
6,Kmeans,0.087111,3
6,Kmeans,0.127079,4
6,Kmeans,0.13584,4
6,Kmeans,0.097784,0
6,Kmeans,0.097248,4
6,Kmeans,0.185721,0
6,Kmeans,0.064505,2
6,Kmeans,0.199801,3
6,Kmeans,0.094004,1
6,Kmeans,0.036025,1
6,Kmeans,0.126015,3
6,Kmeans,-0.046568,1
6,Kmeans,-0.05154,2
6,Kmeans,0.079113,3
6,Kmeans,-0.026711,1
6,Kmeans,-0.098257,1
6,Kmeans,0.085878,2
6,Kmeans,0.040499,0
6,Kmeans,0.140474,0
6,Kmeans,0.183702,0
6,Kmeans,0.039023,2
6,Kmeans,0.160768,3
6,Kmeans,0.129088,0
6,Kmeans,0.084919,2
6,Kmeans,0.037579,2
6,Kmeans,0.090447,3
6,Kmeans,-0.044777,4
6,Kmeans,0.143529,0
6,Kmeans,-0.032269,2
6,Kmeans,0.137273,3
6,Kmeans,0.079798,2
6,Kmeans,0.198078,0
6,Kmeans,0.089968,0
6,Kmeans,0.11205,2
6,Kmeans,0.128024,0
6,Kmeans,0.083129,3
6,Kmeans,0.011276,2
6,Kmeans,0.208873,0
6,Kmeans,0.123496,3
6,Kmeans,0.118896,3
6,Kmeans,-0.043545,1
6,Kmeans,0.08409,3
6,Kmeans,0.060774,0
6,Kmeans,0.116379,3
6,Kmeans,0.185351,3
6,Kmeans,0.059429,3
6,Kmeans,-0.16169,1
6,Kmeans,0.068237,1
6,Kmeans,0.057536,2
6,Kmeans,-0.030229,2
6,Kmeans,0.1703,0
6,Kmeans,0.105875,0
6,Kmeans,0.140491,1
6,Kmeans,0.078162,2
6,Kmeans,0.100613,3
6,Kmeans,0.032458,3
6,Kmeans,-0.012709,1
6,Kmeans,0.023372,1
6,Kmeans,0.154382,3
6,Kmeans,0.026937,1
6,Kmeans,0.118748,2
6,Kmeans,0.116598,0
6,Kmeans,0.085591,3
6,Kmeans,0.071829,4
6,Kmeans,0.145209,0
6,Kmeans,0.160896,0
6,Kmeans,0.052251,2
6,Kmeans,-0.056178,2
6,Kmeans,0.129568,3
6,Kmeans,0.155794,0
6,Kmeans,0.107279,3
6,Kmeans,-0.033194,2
6,Kmeans,0.082148,0
6,Kmeans,-0.02249,4
6,Kmeans,0.171617,0
6,Kmeans,0.149688,0
6,Kmeans,0.018679,2
6,Kmeans,0.11775,0
6,Kmeans,0.114154,0
6,Kmeans,0.089349,3
6,Kmeans,0.109238,4
6,Kmeans,0.237869,0
6,Kmeans,0.082443,2
6,Kmeans,0.062005,3
6,Kmeans,-0.050944,2
6,Kmeans,0.13837,3
6,Kmeans,0.1125,0
6,Kmeans,0.164631,4
6,Kmeans,-0.018737,4
6,Kmeans,0.104272,3
6,Kmeans,-0.054228,4
6,Kmeans,-0.00986,4
6,Kmeans,0.176238,3
6,Kmeans,0.150543,0
6,Kmeans,0.069385,3
6,Kmeans,0.113176,0
6,Kmeans,-0.092148,1
6,Kmeans,-0.073553,1
6,Kmeans,0.109177,3
6,Kmeans,0.112286,0
6,Kmeans,0.149439,0
6,Kmeans,-0.021475,4
6,Kmeans,0.146504,3
6,Kmeans,0.078437,4
6,Kmeans,0.140051,3
6,Kmeans,0.120778,0
6,Kmeans,0.156353,0
6,Kmeans,0.014469,4
6,Kmeans,0.081694,2
6,Kmeans,0.128893,0
6,Kmeans,0.05005,0
6,Kmeans,0.059362,3
6,Kmeans,0.121163,0
6,Kmeans,-0.029174,4
6,Kmeans,0.202918,0
6,Kmeans,0.105168,0
6,Kmeans,0.167781,0
6,Kmeans,0.087263,3
6,Kmeans,0.030728,1
6,Kmeans,0.145986,3
6,Kmeans,0.086876,4
6,Kmeans,0.06968,1
6,Kmeans,-0.023428,4
6,Kmeans,-0.043243,2
6,Kmeans,0.001372,2
6,Kmeans,0.150879,0
6,Kmeans,0.078325,1
6,Kmeans,0.081512,3
6,Kmeans,0.11177,3
6,Kmeans,0.181336,3
6,Kmeans,0.164212,0
6,Kmeans,0.05713,0
6,Kmeans,0.151373,0
6,Kmeans,0.032611,4
6,Kmeans,0.101071,0
6,Kmeans,0.003589,1
6,Kmeans,-0.053582,4
6,Kmeans,0.165134,4
6,Kmeans,0.079895,4
6,Kmeans,0.048366,4
6,Kmeans,0.038872,2
6,Kmeans,-0.016295,1
6,Kmeans,0.1721,0
6,Kmeans,0.151375,0
6,Kmeans,0.560438,5
6,Kmeans,-0.024359,2
6,Kmeans,-0.044436,2
6,Kmeans,-0.076526,4
6,Kmeans,0.101445,4
6,Kmeans,-0.083499,1
6,Kmeans,0.162085,0
6,Kmeans,-0.038087,4
6,Kmeans,0.077991,0
6,Kmeans,0.084295,3
6,Kmeans,-0.036977,2
6,Kmeans,-0.029193,4
6,Kmeans,0.076714,1
6,Kmeans,-0.072318,2
6,Kmeans,0.106383,3
6,Kmeans,-0.014285,4
6,Kmeans,0.093754,0
6,Kmeans,0.050762,4
6,Kmeans,0.189064,0
6,Kmeans,0.158242,0
6,Kmeans,0.016281,4
6,Kmeans,0.114676,3
6,Kmeans,0.133615,3
6,Kmeans,0.171722,3
6,Kmeans,0.125116,3
6,Kmeans,0.099059,4
6,Kmeans,0.047575,2
6,Kmeans,0.219415,0
6,Kmeans,0.155672,0
6,Kmeans,0.118986,3
6,Kmeans,0.173149,2
6,Kmeans,0.172655,0
6,Kmeans,0.154126,0
6,Kmeans,0.078306,3
6,Kmeans,0.05602,0
6,Kmeans,0.584209,5
6,Kmeans,0.025199,2
6,Kmeans,-0.007765,2
6,Kmeans,0.098668,4
6,Kmeans,0.141164,2
6,Kmeans,0.039803,2
6,Kmeans,0.063622,2
6,Kmeans,-0.007632,2
6,Kmeans,0.150511,0
6,Kmeans,0.057939,3
6,Kmeans,0.091861,0
6,Kmeans,-0.036733,2
6,Kmeans,0.006006,1
6,Kmeans,-0.087498,4
6,Kmeans,0.197554,4
6,Kmeans,0.018998,1
6,Kmeans,-0.085625,4
6,Kmeans,0.032027,0
6,Kmeans,0.154193,0
6,Kmeans,0.126222,2
6,Kmeans,-0.004389,4
6,Kmeans,0.07635,4
6,Kmeans,0.117805,0
6,Kmeans,0.104275,0
6,Kmeans,0.111611,3
6,Kmeans,0.106008,0
6,Kmeans,0.021728,1
6,Kmeans,-0.034396,4
6,Kmeans,0.16125,4
6,Kmeans,0.098551,0
6,Kmeans,0.150423,0
6,Kmeans,0.082978,3
6,Kmeans,0.158035,0
6,Kmeans,0.21952,0
6,Kmeans,0.108068,0
6,Kmeans,0.131494,3
6,Kmeans,0.110008,3
6,Kmeans,0.046428,2
6,Kmeans,0.104056,0
6,Kmeans,-0.086659,4
6,Kmeans,-0.045692,2
6,Kmeans,0.174902,0
6,Kmeans,0.174951,3
6,Kmeans,0.095285,0
6,Kmeans,0.04936,0
6,Kmeans,0.054325,1
6,Kmeans,0.231684,0
6,Kmeans,-0.044414,4
6,Kmeans,-0.050942,1
6,Kmeans,0.002479,1
6,Kmeans,0.142014,2
6,Kmeans,0.08393,0
6,Kmeans,0.077237,0
6,Kmeans,-0.054987,1
6,Kmeans,-0.006845,1
6,Kmeans,0.070917,1
6,Kmeans,-0.039178,4
6,Kmeans,0.119595,3
6,Kmeans,0.077912,0
6,Kmeans,0.131031,3
6,Kmeans,0.06606,0
6,Kmeans,-0.053929,2
6,Kmeans,0.13909,2
6,Kmeans,0.108004,2
6,Kmeans,0.065792,4
6,Kmeans,0.093502,1
6,Kmeans,0.069707,2
6,Kmeans,0.106792,0
6,Kmeans,0.019233,4
6,Kmeans,0.06354,3
6,Kmeans,0.093745,0
6,Kmeans,0.09195,2
6,Kmeans,0.008236,2
6,Kmeans,0.199244,0
6,Kmeans,0.075854,3
6,Kmeans,0.054496,4
6,Kmeans,0.1238,2
6,Kmeans,0.165189,3
6,Kmeans,0.078458,4
6,Kmeans,0.113678,1
